57.000000	156.000000	198.000000	173.000000
59.656499	154.098251	198.321206	177.612764
64.468455	153.490313	197.083121	172.764477
61.945761	150.749255	193.835868	170.909928
71.678687	154.820580	194.130935	173.027377
65.472021	154.699980	197.696405	176.935183
70.769837	156.654779	192.459268	176.238473
70.321163	155.975373	200.228095	171.733853
74.379484	154.923972	191.383842	169.251059
77.247903	159.014273	197.061905	172.165974
77.294679	157.230326	200.185889	173.687533
76.173141	156.431258	197.467072	174.814870
86.639010	166.926832	196.337331	170.716806
87.865438	167.725379	201.235694	174.549577
95.085143	165.813928	200.197097	174.835404
105.655988	173.077276	192.652301	175.061827
106.203476	169.510479	199.610827	173.921550
115.836592	172.209681	194.301496	172.839695
120.229828	169.906707	200.343874	177.449797
128.796584	171.579239	194.881572	170.814110
137.847407	170.039260	199.463365	174.188254
153.170777	167.482402	196.899562	173.697469
154.443977	172.922029	202.051533	171.783192
163.956571	164.734913	204.665494	175.694529
169.811758	162.894366	200.602851	174.276180
182.683992	164.168052	197.878067	173.102529
194.211591	163.648945	201.431869	168.198927
203.540330	160.366663	188.733792	171.380570
212.862960	154.681804	191.884334	178.427058
216.521533	161.545970	198.598000	170.501246
229.212435	155.028505	202.761824	171.550496
230.392843	153.287580	192.140013	167.669238
236.011911	142.644757	201.353149	179.723445
241.103711	143.657719	201.455903	173.312866
242.750431	148.868533	196.771067	167.413882
245.166974	138.259696	199.470747	171.182592
263.934936	130.335444	190.814550	169.141460
264.572067	126.547891	197.110446	171.906877
259.245939	120.001600	200.352669	178.566338
264.889484	121.706705	191.556230	177.247294
261.919331	120.251053	198.778078	172.171341
271.743183	107.672131	188.067742	182.005230
275.196072	108.337680	185.278155	176.573167
269.100512	109.173939	191.431776	166.889696
269.235965	107.329805	193.801612	178.191559
268.695796	106.605163	192.739553	174.519459
267.101112	105.786701	196.535535	172.093569
257.883281	108.378858	200.540866	172.097554
266.900278	104.664326	193.590661	174.367152
270.743796	106.952797	192.018608	168.375657
265.804887	110.965163	202.019389	172.919578
268.952575	106.798297	194.591685	171.274374
270.234182	106.889474	201.437830	167.985260
280.844629	104.039854	194.348801	170.538000
274.884363	95.187966	194.169216	184.898767
284.441760	102.926497	191.781540	169.653311
285.044763	102.727232	193.117557	167.239688
287.999209	105.078858	193.782486	168.776340
302.410032	101.482283	188.860476	165.079430
303.769525	97.017860	199.996041	173.549937
314.549051	97.417320	185.791897	162.883323
310.431393	99.803395	200.547956	165.485201
314.089181	92.877588	181.527238	169.809228
325.530583	90.825337	194.727804	175.926630
307.411848	99.949686	197.995679	175.566274
306.488365	105.610227	200.008138	168.532289
314.812877	105.577563	194.613832	169.941602
315.251783	107.478257	204.727725	170.148899
337.358418	111.373976	197.196194	160.056302
334.278560	102.277758	196.558204	173.535610
316.963187	106.257231	191.718147	171.701872
294.547006	106.342168	195.005527	173.679930
288.159189	105.803907	193.330477	176.594843
282.150038	108.240335	203.553253	170.929489
283.371442	104.135740	197.112073	170.715974
296.366945	106.701948	193.402636	175.340636
289.663969	108.209469	196.569008	172.169400
288.628045	107.667366	191.918954	170.721602
281.819787	102.962437	199.426222	173.673880
283.854681	100.907689	196.798372	177.851926
286.639546	107.511801	195.476543	171.713580
294.304870	109.592222	195.629625	172.526543
289.575511	108.907847	188.631303	173.864135
291.262045	106.249681	197.503285	170.977193
290.728369	107.018321	195.452804	170.016198
291.344795	108.920008	192.568533	171.571948
283.309112	108.656063	195.512245	166.400863
285.090658	101.690175	199.246151	173.708432
287.223603	106.895028	193.742492	171.608463
283.561723	106.528513	200.548015	171.934578
280.980143	102.538081	203.427748	177.226336
291.290901	105.236392	198.626004	170.669859
299.307371	104.609251	194.963816	172.510533
284.851452	103.206070	198.312974	170.019260
285.479009	103.786931	200.195989	175.749226
274.330628	104.144272	196.101787	173.990879
281.820566	104.668070	201.994635	176.786570
289.744085	107.640160	196.766948	173.699039
284.761789	113.223106	199.346618	168.328568
285.926644	107.792189	196.954777	173.288340
283.803275	102.994928	202.564281	170.600140
279.062856	102.311065	204.801592	172.697640
285.457627	103.019851	199.391898	168.858540
287.699705	105.972410	198.092276	165.042207
287.483808	105.188512	197.766477	173.099080
289.516986	105.804014	200.281082	168.104297
284.749425	103.417789	206.737406	173.257900
294.675136	107.063966	189.152126	175.402381
291.954509	105.972129	189.003821	173.488188
287.699611	103.098186	196.737367	173.748686
286.604422	104.431839	196.111123	179.855893
287.690777	100.026264	192.408027	177.427178
283.206364	102.933665	202.418393	174.576049
278.586477	99.301921	204.388591	175.122973
288.395375	105.742219	199.026768	176.810080
289.114087	108.773236	196.201432	169.085153
283.044720	100.536359	195.560503	175.404440
283.116416	102.345387	196.923108	176.365199
284.304857	107.969216	201.052017	172.097250
292.916850	102.606782	196.088071	177.610361
286.921934	106.917040	201.794884	171.631179
293.244390	107.430921	195.142318	173.735063
289.184240	113.355426	196.816439	173.304462
284.631378	106.401046	194.771118	170.591462
284.587295	107.015032	201.423900	173.510132
281.847331	102.904291	193.930885	174.853196
290.652275	107.168073	196.699278	170.769729
288.826015	106.714695	196.594064	172.453266
288.923222	109.056488	199.155287	175.615666
289.812266	107.610009	200.676323	168.784004
285.682109	102.623386	202.005925	172.142432
280.199944	104.181404	202.334113	172.451725
281.618370	107.912237	197.244369	173.235803
289.213898	105.238924	196.288369	174.009974
287.256886	103.757096	198.783946	171.299647
283.892567	107.274157	195.891277	168.836959
281.126417	103.293984	202.225761	174.014762
293.134450	103.604159	200.775866	172.574779
289.803413	102.844478	201.439439	172.747596
279.733715	101.549033	199.463250	173.580934
287.800424	100.292651	193.651747	175.176811
292.261006	107.847591	199.179199	168.170459
296.857781	109.909085	190.719053	170.521366
294.629521	107.995561	195.841803	168.805965
281.091504	98.686102	205.513338	173.825869
286.538745	110.557304	199.059214	166.843566
282.992506	104.948110	201.399145	174.462996
281.030888	107.203243	201.455029	167.188659
289.312152	107.157982	195.421188	176.421313
291.227288	110.175007	197.620180	171.447868
298.694306	107.277051	189.615262	171.760114
296.077786	107.361279	189.540510	173.693411
286.930386	113.174855	193.575896	165.391186
289.521892	106.319529	192.364875	176.469832
285.527083	101.816550	196.335602	173.668656
285.177571	109.258630	199.255062	170.598646
299.429488	109.074289	200.435497	171.747488
333.109962	116.304866	207.222921	176.304617
377.622104	133.664398	204.472127	169.128415
398.001856	133.207898	189.695626	177.641513
386.594854	129.008509	197.655226	172.356484
372.247343	126.407338	195.977339	176.915052
366.455138	128.823967	202.709171	173.938746
365.411232	127.236761	198.254473	170.618774
362.822464	120.100849	196.051001	176.405105
359.288782	129.859740	199.683864	169.578240
363.864691	122.519352	192.954106	171.982974
353.431316	123.294628	203.421517	174.024049
348.436377	125.460190	202.617297	170.482166
337.090900	119.902092	206.882176	174.703127
350.967008	120.470443	203.345628	172.333216
357.023322	120.211167	193.801355	174.643465
351.444271	123.788982	194.348894	172.312343
343.238982	121.368291	192.071533	173.344551
329.698860	119.399941	195.078622	169.478294
323.768798	120.369543	199.653999	169.132304
323.494035	114.599704	195.902039	173.860761
322.985848	113.136098	198.723660	172.034611
322.351717	112.448519	198.232076	173.092472
322.572629	116.828166	194.918065	173.163738
317.637638	114.727972	200.466098	174.522557
321.811902	108.672900	199.215839	170.919122
312.233473	114.066381	197.129588	172.334675
313.015535	110.850714	193.125321	171.834126
300.622602	110.211239	199.354227	172.082697
295.783741	112.329600	199.703770	172.124694
296.534608	114.160435	198.691782	169.961684
294.548795	110.677599	197.806770	173.775852
290.865494	111.211958	197.165373	168.986228
283.621878	114.641866	196.448081	171.256524
280.795147	112.778636	198.682735	174.443388
284.562581	113.578803	199.961004	171.172689
285.148950	111.489977	195.193647	175.578072
290.617237	119.634685	194.956315	172.612408
291.448453	123.137737	195.253093	171.180692
293.197223	117.298169	196.536555	174.111644
286.905016	126.394689	195.889936	168.497931
287.234749	125.010597	201.984654	173.875718
287.842691	127.165704	197.238809	176.750409
288.064161	130.111084	199.091238	171.378072
286.765469	130.101309	197.370696	171.519925
287.120343	130.446805	198.362062	169.498146
289.036250	129.571208	199.841574	175.219729
288.224967	138.308835	194.067640	170.187864
286.127681	129.404927	199.835067	169.816947
286.047558	131.828096	203.487259	170.918473
291.939758	134.227985	192.731920	173.755661
289.563210	131.406795	201.443940	171.734663
295.403196	129.627454	193.571326	176.759996
286.394030	133.384704	197.203091	172.481164
287.334311	132.018396	198.044715	173.406561
291.471922	131.784394	199.288814	174.470650
291.516918	134.047358	199.324737	174.581109
290.583197	128.152990	200.126641	171.086005
287.143012	129.958559	199.160693	168.492655
293.111745	124.708775	200.832812	173.484416
287.179972	122.960134	201.849577	173.762236
295.090378	122.779042	196.992384	170.649468
296.766316	115.697778	196.625990	177.611157
296.570002	116.218228	200.735801	175.049823
300.465381	119.266286	198.728793	175.222168
304.127620	115.287062	194.476220	173.041813
304.249443	116.077151	198.161629	168.594987
309.350734	114.882694	198.249031	174.417715
309.271070	116.365513	199.930744	170.865930
300.344186	110.802625	198.877282	171.509459
309.311062	107.338990	198.025172	174.274156
303.925006	103.554857	192.785653	170.748817
305.811364	101.198909	196.184491	175.670930
306.425147	97.826540	200.664836	175.835854
310.993925	92.492044	197.508967	173.525310
306.344469	87.148792	197.882925	173.772235
311.282550	88.630153	197.859322	166.599862
312.046653	75.171956	196.647354	173.376962
316.308279	67.332071	195.701148	177.050606
316.373092	57.438955	194.715389	170.731252
314.512219	57.164689	201.466297	168.814465
318.997990	52.833132	197.851510	174.865669
311.233067	42.221151	200.053758	176.697461
315.503188	40.331232	192.156213	175.568235
305.266058	45.163008	189.953816	173.645734
303.386147	32.690502	196.739262	174.142098
296.951432	32.037914	197.220028	172.166411
288.833310	34.529361	196.726697	170.162585
279.980880	29.169148	200.510250	170.636667
279.052456	14.702540	197.229406	179.466210
275.606120	31.914267	193.019449	173.148430
271.068330	36.433837	194.809533	176.543413
276.682782	48.547108	193.075168	171.073324
281.568227	86.765544	200.366478	171.321956
284.696761	100.890477	196.046947	175.842396
284.453928	95.967723	195.310111	174.156585
275.083142	84.448444	199.898303	174.457765
284.889405	100.616392	195.307054	171.123382
280.178160	93.293530	195.410608	172.616061
285.773910	103.684554	198.369425	170.686248
287.225371	100.734016	202.132079	173.707659
