117.000000	68.000000	122.000000	125.000000
113.539489	63.232986	124.399891	123.287343
110.195542	57.831144	121.167370	123.612769
106.490818	55.572976	121.454093	122.878987
106.477939	47.334529	119.259102	127.502131
101.653548	44.913069	123.026888	124.143532
110.231836	57.346958	117.837412	126.241411
120.076434	59.988278	122.460691	125.621669
128.235761	56.283850	118.491466	129.152910
126.905909	59.440855	122.830650	127.722147
132.009028	60.343855	123.506488	128.504943
140.168673	60.902850	122.100518	125.344994
141.408140	64.302362	129.826651	123.897533
156.080148	60.099140	124.407314	130.354078
160.077535	74.518553	120.123264	120.543832
169.348201	75.970242	118.062353	118.373005
174.550690	75.302701	118.629462	120.039275
177.857553	75.378936	118.350335	121.488245
180.937378	60.648701	120.132685	130.579145
177.958906	72.689084	122.699922	119.669074
183.136942	71.160703	121.108757	125.101121
176.096613	67.694402	123.432896	126.597029
187.738610	67.132511	117.658562	126.510686
187.563276	71.482065	118.877009	121.526367
189.874449	71.417439	116.328876	116.091950
185.044113	56.361188	116.893509	123.278522
176.380197	51.680046	125.019631	126.123887
184.819772	55.863314	111.482360	112.060848
173.437711	42.718703	121.742656	117.535924
179.649981	31.202824	111.355612	116.356600
184.000000	108.000000	98.000000	104.000000
179.061122	106.188502	98.187495	104.921744
181.872991	107.829168	94.838088	105.476270
173.190253	114.202473	98.833746	101.509255
178.405639	112.622531	96.668488	99.761856
176.555999	114.340699	97.394682	98.498813
177.894109	117.807135	97.347140	101.437049
170.923610	116.797859	96.887851	101.159162
185.000000	126.000000	78.000000	88.000000
182.795567	124.524129	78.655538	87.581972
179.372015	131.397957	79.869852	85.318353
179.280936	133.727679	79.063765	81.525827
183.376842	130.958978	73.660945	78.455125
179.388374	126.854656	79.584944	83.355655
181.792404	132.370090	77.331397	80.260730
180.783762	118.056869	77.015651	89.351323
183.349178	129.141911	79.657904	87.467344
186.697860	141.775547	76.899093	86.131296
188.088601	148.446045	79.764435	86.905212
190.961010	156.489301	79.582313	87.443445
194.498608	166.433911	80.272703	86.799634
196.267062	180.625658	81.509374	84.768365
204.512018	184.193177	75.311666	83.722111
206.842582	191.514005	78.228410	87.988513
210.733598	199.038365	77.451825	85.441801
217.936756	207.492609	77.741777	87.936951
222.308222	214.012977	78.319186	86.492024
227.355075	219.845251	79.255890	85.959734
235.468948	222.891996	78.798857	86.985292
242.829148	228.392625	78.514614	87.999619
251.628170	227.651824	77.223700	89.141852
256.771120	227.323011	76.876840	88.648642
262.772375	224.821778	77.019747	88.129466
272.371961	218.399710	74.887794	88.706544
274.474256	210.178164	69.098083	81.659292
279.222161	201.890509	73.320875	76.871907
289.173881	188.622028	69.328736	82.290647
304.993284	181.660602	83.504514	88.816897
324.319986	167.914135	79.884936	90.796685
326.000000	162.000000	98.000000	88.000000
328.033463	149.737749	99.932799	89.503379
340.289168	136.095115	99.949422	87.715720
354.847615	126.420778	94.856617	85.689261
364.028568	109.979588	94.554681	86.134309
370.900532	80.390577	96.189143	85.285786
364.932167	54.952455	98.517489	87.923815
375.888785	38.065066	95.473005	84.619852
388.925477	21.720179	99.523845	83.219647
393.322173	8.360994	100.411267	77.807825
402.559507	8.856132	99.791503	76.352513
410.918453	15.521883	98.618138	80.257768
421.212312	13.433358	100.417003	88.529912
411.862205	10.679509	99.799412	81.431812
404.874239	4.190257	97.447250	82.663759
392.246439	2.604248	96.788546	78.039864
384.014510	4.337460	97.861110	80.546510
375.494447	7.525364	99.125149	81.865599
362.250471	8.627672	98.490042	84.316421
350.814710	10.601465	96.159236	85.421669
342.385262	17.393023	96.737337	85.923952
330.417299	23.211974	96.700866	89.010050
320.033519	28.284546	96.617464	85.874333
302.678257	35.109499	97.059771	87.146658
284.198378	44.135518	98.985474	87.558579
273.610110	46.302191	96.773058	87.375616
262.506369	47.610434	97.975390	88.401823
255.053048	48.588999	98.111252	88.167309
244.805845	48.958939	99.128896	88.587427
226.981712	45.511904	96.984697	87.611067
219.953091	45.615922	96.639265	86.114622
211.465657	42.572454	100.472297	88.340021
209.483148	41.693141	99.014981	88.224966
202.969173	39.825622	98.723481	88.592004
195.546751	40.349739	99.143198	87.580895
197.067682	38.247001	95.445188	89.275996
189.731933	39.417522	99.427749	88.801694
184.549792	47.096056	98.066831	86.918555
177.726339	47.590178	97.325652	87.319297
169.548997	59.007099	97.686030	88.116838
161.656607	70.803336	99.703178	87.510187
161.281127	74.587696	97.766838	88.499851
155.985485	75.810844	98.534390	89.517257
149.298304	78.042730	99.323936	86.542156
147.106126	83.869918	98.662309	85.663589
137.739803	93.304124	97.861259	89.273628
125.817046	104.050290	97.169147	88.502491
114.806172	114.685332	98.001691	86.276083
110.871917	118.287549	97.411756	87.851964
103.374463	124.714097	97.799686	87.975587
99.747203	134.976914	98.324362	83.672769
98.638120	136.210743	96.197941	85.802066
73.266606	119.621974	99.139597	87.655641
70.704650	130.456115	96.443926	85.931450
77.484162	135.950995	91.441050	89.449045
74.015407	142.315504	91.448653	84.621857
71.345707	147.749555	95.095474	88.877546
78.803114	147.061275	96.917871	84.895799
87.099288	140.668127	97.022896	86.505402
89.784481	121.830999	96.506138	89.499163
96.313730	106.854822	93.780294	89.184708
111.159785	99.242891	97.408859	87.864309
123.901502	96.811251	97.080893	86.308718
130.905748	84.580798	96.242726	88.322034
143.403199	84.331429	92.734773	86.895172
154.153270	73.253578	86.187739	95.608262
166.388557	73.490084	81.672201	87.268186
181.560418	78.980199	85.362147	83.796822
183.369909	83.010677	89.996378	82.234908
179.348530	79.560432	96.211157	89.641077
179.237752	82.395932	90.842883	86.126963
177.859618	85.389119	90.944253	91.856452
177.136030	96.962173	91.309760	83.178492
181.501796	102.112717	90.992884	88.040105
186.917501	107.418324	83.288681	88.215381
191.032985	117.067582	90.604347	83.511117
183.376436	122.249873	94.361899	83.749490
175.967424	124.981494	88.437332	77.534090
178.319014	123.585001	94.935314	81.995652
177.070502	129.910231	90.150227	83.760228
179.642080	133.806126	93.376448	83.553308
183.552095	138.252381	90.486671	84.385212
181.839364	143.005719	90.261789	83.025468
191.227923	159.509981	94.764121	74.881611
187.648955	158.988524	89.390563	77.539378
187.814104	146.764524	90.144962	92.030139
184.197598	154.293824	97.079552	86.272295
184.417322	159.006659	97.164255	84.232427
189.239603	158.970343	95.381691	87.222940
194.766422	161.700541	97.750638	89.516197
194.619934	161.281137	98.488927	87.812594
195.770370	162.683164	98.641103	86.624084
194.762427	154.331973	97.074416	89.262601
200.388716	154.396448	96.114652	86.607393
204.045069	155.517134	95.854141	87.314763
