139.000000	90.000000	45.000000	59.000000
138.896057	88.807906	44.791612	58.516817
139.301423	87.211772	44.263949	58.730694
136.854374	88.016739	44.756108	58.819796
136.032481	86.574251	44.938238	57.749789
135.618348	85.323883	44.942003	59.205815
133.125724	81.294636	45.461569	58.496219
133.773076	80.324443	44.627775	58.279391
132.204765	80.857815	44.187164	58.758070
130.246513	82.900687	44.577523	58.511464
130.430216	84.595298	44.908670	59.714552
128.641854	84.883322	43.808546	58.437355
125.963890	84.005119	44.513381	60.195432
121.513689	85.833949	43.881846	57.893071
118.949543	83.674211	44.032095	57.346272
119.224149	81.402648	44.655811	57.822001
119.587695	83.492891	45.053886	58.693517
122.555391	86.683668	43.901460	58.634840
122.700525	89.323106	45.794636	58.633519
127.153638	91.751744	44.854029	59.011383
130.615670	92.852751	45.452931	59.524564
134.467706	89.944952	45.752394	59.288203
139.786963	86.843942	43.932635	58.498055
142.134007	85.180514	44.929749	58.499947
143.802996	83.031286	45.343977	58.449432
141.910700	83.735219	44.803359	58.678061
141.499785	84.089110	44.683616	58.834486
141.842052	87.434901	44.658075	57.918402
142.183293	88.765758	46.160585	59.724539
145.141812	92.698672	44.842023	57.646909
146.345702	93.270214	44.126143	58.704145
144.950345	94.168860	44.806151	60.048865
147.389508	94.007050	45.321220	59.688756
147.787516	92.473380	44.919635	59.052372
149.120563	90.464518	46.285196	61.019320
150.481409	94.546566	43.767519	61.229561
155.437041	103.079492	46.920392	60.574372
159.955713	106.258918	46.108892	60.274471
166.271594	102.646161	50.702555	68.361581
185.290213	113.597655	46.575529	61.885747
184.397026	132.759096	48.136603	54.669878
122.000000	85.000000	114.000000	128.000000
121.851933	83.693352	114.459256	127.766919
115.322648	83.170911	114.133991	127.963152
111.759047	71.783902	115.899674	130.858276
113.845114	67.751107	115.208624	128.489782
115.568992	68.172012	113.798076	127.786116
110.247600	73.126307	112.353716	128.320821
107.879479	74.575901	111.642564	123.975268
109.184241	74.064936	110.334091	119.896357
114.018222	79.253935	109.496978	117.083144
110.557277	80.986627	106.189688	115.883148
117.197473	78.031626	97.444754	112.015797
113.308599	74.500923	108.622936	123.269041
114.339978	73.908914	103.992432	114.466966
127.035681	88.743928	106.519602	111.239851
126.899446	71.937681	98.497529	117.516290
124.304131	78.469220	106.641902	114.508308
117.890553	65.883165	103.485264	114.439564
117.166499	68.628886	103.641814	111.845075
127.409694	54.851250	106.700165	114.125152
135.993815	55.569803	107.641803	120.327272
148.359404	53.656924	103.062778	117.764213
147.693778	53.109233	113.616094	127.915883
151.135910	53.596777	111.522692	125.209882
150.389774	50.130768	113.768431	129.387123
140.425040	51.778155	112.078291	125.992402
131.319338	50.040914	114.130514	126.550749
126.557676	47.083392	115.600671	127.410765
122.433476	51.480143	111.955306	127.628271
119.653536	53.406353	113.727476	127.925173
124.549166	51.310414	113.074842	128.082158
134.152837	51.206350	110.662417	127.137907
137.562152	53.231303	113.026469	126.738201
144.345150	50.185710	114.757144	126.838872
148.308757	48.410556	113.834898	127.791838
156.557719	50.446924	111.406647	123.830024
161.546961	52.365140	112.866382	127.745245
162.474275	55.323445	114.883570	127.286707
163.958383	59.959765	115.314061	126.904148
163.306727	65.154327	112.310956	127.676765
151.278743	59.490940	117.174741	130.911785
144.844229	59.289876	110.987436	127.504181
132.703120	64.281641	111.374137	128.515054
122.959096	63.493497	114.446958	128.505280
111.190467	62.241941	114.011264	127.621367
97.266040	63.811444	112.045880	126.604130
90.360928	57.440264	112.550048	129.510866
89.293394	54.426112	113.202534	128.911166
90.463757	56.933545	112.152184	123.595538
88.987083	49.301523	112.001013	129.387301
83.562304	47.167505	115.689578	128.101415
78.164554	47.714150	113.383559	123.585961
71.819788	44.314468	113.052680	126.152766
67.859331	45.493258	114.384199	127.525617
65.385008	45.336292	114.620262	129.977442
58.732002	55.223349	113.835308	124.510778
50.193386	56.074539	107.856925	127.969462
41.653491	60.459780	114.483164	126.424964
35.441762	64.036366	112.102479	123.561909
31.271741	62.887907	114.054066	130.081884
30.817811	65.521538	110.649190	128.022173
27.071068	68.089885	114.316277	129.139134
25.869938	69.994224	116.189560	129.975370
27.683259	73.240335	109.498900	130.230540
30.546432	71.803553	118.134696	131.338314
41.788618	70.115574	114.219095	130.461850
44.183210	71.105683	114.742104	138.033315
58.171377	90.870757	113.740566	129.092735
77.911270	115.829554	111.766039	119.613039
84.619951	135.428430	115.089843	103.605385
92.930406	141.551272	115.997548	97.341621
97.389683	137.171943	114.970310	101.823330
