84.000000	53.000000	62.000000	70.000000
86.591779	54.007136	61.505073	70.532226
86.710986	54.166450	61.692914	69.067156
88.751565	52.844943	64.197201	70.633154
91.053621	53.269826	60.202481	69.550376
89.109798	54.744300	62.701424	69.756564
91.152728	54.368276	62.172357	69.871354
90.883130	51.560807	61.875330	70.860303
91.289846	53.014097	62.708630	69.562561
90.473207	54.710099	60.465767	68.120544
87.407427	52.377125	63.937467	69.986011
86.919640	52.953103	61.985868	68.695099
86.160517	53.718436	62.291149	69.896086
83.498351	54.847212	62.735416	70.720175
80.160963	55.858392	63.151307	68.763400
82.709258	55.993360	61.963808	68.213719
80.718104	54.572203	60.399467	70.282314
78.048936	54.383060	61.294995	71.319249
77.294513	55.541856	62.742898	69.786017
76.147896	55.127600	62.640406	72.314825
72.928416	58.897112	63.058120	70.605712
74.352237	58.811596	62.361552	69.685387
74.611828	58.050512	61.786126	69.230983
76.492373	55.771937	61.648234	71.900722
76.322370	55.724937	62.162737	71.279216
77.619343	59.593375	61.497307	69.942338
78.122974	56.162024	62.781737	70.441853
79.171036	58.488298	62.803997	68.901124
80.977067	58.286536	62.383229	70.128624
81.762024	56.092447	60.877268	68.942042
82.198599	53.756444	61.925967	71.872027
84.760545	53.249179	62.007750	70.047869
84.213874	53.885468	61.025963	69.676314
86.377482	51.625891	62.021034	72.048603
88.257881	52.179044	63.331003	69.467635
89.610573	53.717780	60.241519	69.911803
88.830934	51.830410	61.648356	70.291075
91.531825	53.356325	61.748694	71.497815
91.112487	52.968052	63.264895	69.490627
92.264848	51.702869	62.550309	70.033643
93.811539	53.975416	61.230702	68.627216
94.773750	53.431164	61.641189	69.286037
96.266547	52.349503	62.316794	69.648254
95.396774	53.545563	61.465430	67.894383
95.940002	54.934455	61.876227	69.023521
96.454148	53.149379	61.432598	70.308062
98.624659	52.063441	61.594392	71.718341
97.486650	53.842160	62.357644	71.252821
98.953446	55.438294	60.717488	70.512733
97.230923	55.752489	64.337792	69.442203
97.706427	55.265030	62.011936	70.718597
96.233447	56.402639	62.670970	69.158146
95.016301	55.731303	62.756096	69.035918
96.857727	55.299135	61.344133	70.941747
95.138742	55.884802	63.539745	70.005039
96.890546	56.328743	62.343985	69.361319
99.121005	52.403430	60.812131	71.994447
96.086285	53.445835	61.128676	69.198140
94.501179	54.198601	61.498964	70.304928
94.508084	54.070746	61.496858	69.541068
91.886716	55.267536	61.768935	69.925542
93.832627	54.866907	60.654024	69.958916
90.494360	53.932252	63.146644	69.834051
88.739319	53.524415	62.676187	71.666471
89.088230	53.803203	62.914576	71.109473
89.402347	53.753329	63.164053	69.064743
88.808434	54.273638	62.439996	70.137458
88.224076	54.179563	61.616687	71.143565
86.752714	54.261388	61.437256	70.023624
87.341598	55.697151	62.565456	70.927297
86.052503	54.933689	62.575230	70.174709
84.324934	53.941858	62.472856	70.099926
84.431717	55.078491	61.748850	69.483145
84.456736	54.751668	60.991379	70.285028
82.372421	56.017561	61.140964	69.428253
83.354583	53.747558	60.387263	71.081373
83.574340	55.813795	62.473104	69.371742
82.794530	56.940670	63.625946	70.468507
81.166510	54.841005	62.165005	71.412292
80.744721	54.171085	62.395149	71.687939
80.358951	52.347859	62.620619	69.374041
82.262436	54.997403	64.225806	70.146381
83.121327	53.906193	61.231383	69.325933
81.516988	52.372826	62.090438	69.962318
81.248649	52.395400	62.409713	71.151172
81.909731	56.007987	62.809848	69.507440
79.413527	53.373452	62.570150	70.806871
80.647330	54.114437	60.911914	69.915635
79.636857	54.616991	61.834561	68.478874
79.664589	56.743376	61.357895	68.818046
78.185429	56.680976	61.529758	69.174820
80.705026	56.190680	61.446400	73.876700
82.652230	53.975039	60.416858	69.728702
78.823172	54.872439	63.350771	70.558368
80.176163	52.118268	62.082104	70.576066
79.995291	52.459682	63.234602	69.872773
78.895696	53.292862	62.577575	71.783894
79.652647	55.838262	62.284558	69.068931
79.412904	55.046861	61.537384	69.144709
78.126784	55.171830	60.984308	69.993438
79.990859	54.416734	61.779391	70.759931
79.248173	55.253821	62.068593	68.398798
78.072452	52.888765	62.689047	71.481306
82.146345	53.463916	61.971741	70.710141
82.261874	55.503496	63.171103	69.593912
81.886908	53.255425	62.295334	70.450237
82.250743	56.883685	61.212036	70.019629
82.886721	56.416910	61.604924	69.263550
83.591734	51.950363	62.301461	71.949859
81.508154	55.274369	61.297154	69.592117
80.245354	56.850388	61.809944	69.976072
81.537784	54.932901	61.839622	70.196225
81.751862	55.519862	62.909920	69.168473
82.883800	56.677437	62.590659	67.828418
84.194640	56.115243	61.632182	69.561473
82.346940	55.204259	63.803730	68.379698
83.628431	53.640992	62.671327	68.540955
83.752663	55.096264	61.059974	70.681205
82.790417	54.614919	62.459194	70.633619
84.889050	54.860119	62.295320	70.140520
85.857982	55.105239	62.169977	68.714852
84.261935	54.229089	61.955177	70.645758
83.586764	56.453809	62.126491	69.299502
84.467431	53.888663	61.970137	71.692764
84.235353	52.756208	61.606902	71.812359
85.809559	54.686092	61.318681	68.867320
86.766228	55.080261	59.932039	68.475751
86.022792	54.575348	62.077846	70.060229
87.835390	53.333113	62.206237	70.122311
85.858886	53.546118	61.548905	70.101745
84.467854	52.895984	63.233769	70.750062
85.978849	55.888361	61.101744	70.496145
85.137483	55.346805	61.421967	68.355984
85.062594	55.903126	60.611908	69.545804
83.604413	54.784688	62.169549	70.340922
82.382948	55.000539	61.240787	70.529152
80.911930	55.985868	61.700232	68.494386
80.179040	56.505095	62.199701	69.076669
79.819810	56.442758	63.905043	68.438602
79.656741	55.624623	62.311902	69.641506
80.528998	55.027716	61.904244	70.006995
78.194464	56.038382	62.683761	69.579480
78.452230	55.350821	61.748806	69.101355
80.297947	56.208493	61.440210	69.375943
82.172560	55.044326	61.013085	69.284328
82.073996	56.053917	62.582015	69.272813
83.453921	55.227155	62.821239	70.842814
85.041073	55.995329	62.071780	69.731660
84.580629	53.861401	61.453077	70.009119
86.745065	51.373472	60.840509	72.795623
86.045293	56.346534	62.043307	68.150672
86.458361	52.495203	60.264667	70.091352
85.739492	54.498548	62.023901	68.266326
87.119657	54.216320	61.112221	69.937513
86.871103	55.381000	61.655598	69.400393
84.600150	54.179170	63.909982	68.947822
86.305522	53.357233	62.632490	70.879983
85.200689	50.607398	62.713602	72.063748
85.011686	51.099620	61.290095	71.345834
82.743014	55.513487	62.458229	70.917142
84.479058	53.738733	61.904849	71.160389
82.014260	54.948030	61.846859	69.473964
82.810605	54.584918	62.289445	69.956145
81.512275	52.499450	60.653009	72.115812
78.871187	53.834695	61.983505	69.731161
78.147930	54.256005	62.662004	69.584693
78.556026	54.055349	61.841265	71.766883
77.514276	51.277517	63.802847	70.575815
77.178619	50.801987	62.057266	71.257971
77.557448	52.906062	61.473392	70.358976
75.331467	52.586865	63.577453	70.786528
75.511919	53.595391	62.365940	70.694362
75.456283	54.039150	62.574263	69.850646
76.375575	53.358969	61.568305	69.789972
75.533600	53.027427	61.676719	69.749726
74.251983	52.958803	62.133629	68.234009
74.672034	52.085192	62.273209	69.116008
75.832548	52.840865	60.724150	68.991085
75.992628	52.801870	61.314009	70.517329
76.094247	54.928542	62.114220	70.689321
76.894219	54.182433	61.670083	70.332140
76.844177	52.779908	62.491450	71.863431
77.337033	55.731103	62.142548	68.953670
79.414800	52.514556	60.288743	72.134508
80.628498	52.745984	62.595061	70.373096
80.538643	53.152056	62.319077	70.510070
81.682752	52.091677	61.819473	70.998840
82.080507	52.426711	62.892606	70.128535
84.583985	53.535044	63.041070	71.330716
88.145286	56.168016	61.720832	69.530984
89.078276	52.735036	62.396463	70.519870
88.852516	56.465610	63.856248	68.558196
90.333456	57.030360	62.402230	68.550002
92.290578	53.424260	61.305775	70.184355
93.600083	53.471402	61.660857	68.283435
95.610816	51.586890	62.048166	70.561404
94.375972	53.623470	61.941950	69.942528
96.042411	56.341659	62.470264	68.152431
94.616536	55.807696	63.178133	70.703616
96.693270	56.123484	60.181504	68.694039
95.199070	56.064578	61.574554	68.478310
94.966834	52.477934	63.811821	69.502653
91.476865	52.180439	61.573916	70.693807
91.674021	54.698276	60.774327	69.391454
88.852840	53.663415	62.013227	67.893182
87.311152	51.269521	63.520098	69.890952
87.445941	50.534180	60.579203	70.534335
87.050044	52.759585	61.061585	69.917615
84.389334	55.708152	61.288951	69.528837
82.886656	51.180339	62.757474	70.707221
82.303853	51.092376	61.205044	69.474851
77.481728	52.047838	64.484518	71.274353
77.554297	52.157746	61.964199	69.720796
77.423310	53.165253	61.286297	68.589465
