152.000000	102.000000	40.000000	67.000000
151.281365	100.616719	40.510090	67.692095
150.405246	102.189644	40.091887	66.446277
153.085116	104.547178	39.435052	67.652115
153.241435	107.489608	40.688780	65.878361
153.661286	106.065603	39.995797	66.465113
153.986501	104.443092	40.821777	68.167279
153.094232	107.522426	39.423095	65.937948
148.551544	110.796693	40.208568	68.820347
143.947282	112.185401	39.719145	67.246154
139.325556	111.883769	40.427988	66.805754
134.833139	106.823695	39.016301	68.888329
131.370281	106.897700	39.711434	66.647759
132.222838	108.494316	39.868795	67.436018
134.594767	104.718165	40.256136	67.209266
137.294266	104.795667	40.479872	67.032400
142.067988	101.135159	38.916491	67.939706
147.956525	104.149584	40.478030	66.384876
156.670197	104.135877	39.376379	67.629283
164.091592	107.951418	39.072569	65.418253
171.712720	113.100217	40.606320	65.098525
180.686262	115.169980	40.550251	68.435108
187.405406	115.681403	40.019872	68.317463
192.786819	115.295092	39.956010	68.971089
192.249174	113.550414	38.730718	66.192787
193.043774	115.400299	40.438866	66.852492
191.702290	116.326752	41.308023	69.467184
187.145090	115.786656	40.156021	65.820511
183.470757	113.499680	39.658002	66.154536
182.303812	109.476643	39.518354	68.147062
178.493485	104.950936	40.865620	68.594212
173.405844	98.669718	40.925525	70.449182
162.547670	92.639303	41.607679	64.822659
156.382643	91.597933	43.608817	65.863506
151.952933	93.900154	41.144215	69.216340
144.586013	91.263380	38.327663	75.634369
137.616193	86.416151	40.820854	70.512327
131.289696	86.242794	40.525853	70.987306
126.370350	83.501945	35.320254	72.503382
115.404982	86.289280	40.313247	70.436410
109.934576	91.541001	40.053621	66.846303
106.130457	95.929565	40.469037	66.448948
103.846822	96.533403	39.177892	67.519245
101.630737	101.588245	39.258763	65.487921
101.984353	104.310453	39.681959	66.473415
104.377905	106.259182	39.590085	65.061338
110.838341	109.053828	40.386242	67.311162
115.456306	112.263750	40.949342	68.435599
113.872615	114.897312	39.904708	66.277896
111.927858	113.641072	40.515729	66.314137
109.041639	107.487583	40.595111	67.391590
107.062510	102.609670	40.148153	67.846674
107.479105	100.464404	39.346677	69.079606
110.076736	104.266830	41.703708	66.261824
114.226621	105.072791	39.921351	66.931607
116.443438	106.220224	39.653622	68.070770
115.094552	107.852055	40.782715	66.243141
119.610511	110.001371	41.096374	67.340589
125.876289	111.167757	40.128742	69.159376
138.146809	111.430842	41.312784	67.632884
147.470272	113.627496	39.818007	66.799406
153.981742	111.109692	38.483710	64.222953
153.530262	108.134667	40.167386	63.267168
153.863278	103.776523	39.391107	65.819692
157.889002	102.850515	39.526060	65.700453
159.217035	104.595321	40.056762	65.315499
164.526066	106.824176	40.081859	66.567288
168.732312	112.585408	39.314305	64.733429
169.977329	114.365465	38.291550	69.069935
179.338744	120.306875	37.427262	67.635249
186.382269	121.136682	38.409008	66.547648
199.043826	121.499997	39.741398	66.034269
211.171125	120.748375	41.122648	66.971150
221.741262	122.478567	40.559833	69.415675
230.041455	123.722975	39.670129	66.759403
236.433983	121.672095	40.034980	67.077229
240.986412	121.926403	40.674163	67.388428
241.384860	122.270085	39.216157	67.666815
241.850507	122.145439	39.821681	67.365761
239.205077	121.132588	40.139550	67.521585
235.441926	116.694978	40.156059	66.816528
231.684955	110.991282	39.420845	66.399088
223.018760	106.906420	40.671431	68.816116
216.539564	105.667746	40.117703	66.410514
211.251434	109.158862	41.102168	65.826033
209.745352	104.315080	40.628026	68.537193
205.799959	99.654622	39.773605	68.097251
200.333318	95.272540	39.836850	67.365400
192.137933	88.259364	39.717533	67.483678
184.782391	82.258349	38.999834	66.526806
176.076434	78.062976	40.411111	67.296785
168.910495	77.433868	39.807156	66.417712
158.655496	74.805936	40.006577	66.865862
151.377380	76.617651	38.401300	66.241557
144.442009	76.802611	40.003130	66.860569
137.397098	77.646658	40.444537	66.931229
134.148581	76.557989	39.613362	67.155973
130.848176	75.145555	41.053001	67.489533
126.295695	72.730532	40.377129	67.469432
117.519086	74.489928	39.639438	67.607386
110.192731	75.571080	39.195441	67.245705
108.439436	72.372989	39.996881	67.188475
103.361739	71.810954	39.026513	66.349118
93.025878	66.675960	40.095344	67.200174
86.124194	63.710841	39.652995	65.568062
79.764277	60.603582	40.356218	65.662229
78.041552	56.255447	40.426102	66.439094
75.646326	52.933509	40.183289	66.554065
73.703367	51.156961	40.842617	65.723886
71.201414	48.479971	39.915798	68.445890
70.740618	47.494560	38.410612	67.687742
70.055926	48.604499	39.320122	64.325060
72.036659	48.474536	38.800534	64.487128
71.460704	51.502701	38.817393	58.463146
66.348736	53.144880	35.058153	54.955043
80.335607	46.435625	40.384751	67.168704
88.865528	56.247625	36.248370	63.927884
96.056932	57.824342	40.156997	64.085539
101.210606	55.617565	39.948395	66.457140
105.604203	53.635249	37.587933	66.029516
112.775328	52.772832	40.152500	68.119979
119.628760	56.446867	39.688517	65.762459
131.716050	57.616049	39.480558	69.763540
140.581955	59.060085	40.090518	66.684648
150.212149	58.691162	39.496577	66.599623
160.112359	58.123666	40.235839	66.918692
147.000000	61.000000	62.000000	66.000000
151.998749	62.108203	61.352215	65.987341
160.476408	63.912877	61.146245	66.657551
169.534130	64.244037	60.085404	66.106916
172.980435	64.993510	61.802034	64.677334
176.442544	61.659126	63.986050	66.609202
179.755389	61.765230	62.216350	64.388406
176.736150	56.379715	61.898170	64.822673
168.968575	46.132948	56.489784	68.620096
160.465498	36.648283	55.104340	70.602540
149.229488	29.729247	54.773470	72.023428
135.785847	26.346253	58.124762	64.926544
131.444139	29.605700	57.535974	63.363281
123.684140	34.831971	59.853221	64.955581
133.000000	36.000000	59.000000	86.000000
130.776684	37.655230	58.357667	85.895602
128.985674	39.745951	57.755967	86.283521
122.286221	45.355979	57.483107	78.440321
116.360343	42.660626	56.735641	83.493045
104.330634	40.370041	56.822145	81.688998
97.220232	37.545922	59.004594	85.433676
89.002896	35.134680	58.760705	83.962709
82.095373	30.791323	56.934457	85.569957
75.585078	30.919407	58.950215	84.133709
67.007069	27.768431	58.125390	81.494602
57.223979	30.979986	57.726703	83.433549
53.437352	30.169648	59.885972	85.620378
46.271725	29.337552	58.313823	87.447879
43.328771	32.068079	58.124349	82.559764
39.971106	28.021375	58.041024	85.623319
35.962300	25.515623	59.281335	87.515929
30.139315	21.977804	59.889380	87.857099
34.118238	19.797193	58.357396	83.867781
43.020707	18.097683	57.277779	83.110183
47.826214	15.324952	58.354408	84.970925
53.471479	15.834055	57.937995	84.536099
55.782431	14.534978	58.961102	86.838198
59.854874	16.716138	58.430370	83.123724
66.028715	16.733066	57.876493	84.223099
71.559412	19.882861	59.777635	81.355549
80.724070	20.135133	50.505818	85.020803
82.033739	28.116573	55.818926	79.107170
87.743727	36.513025	57.924008	84.897912
91.756501	40.419588	55.873098	81.109870
93.036190	44.406571	59.310594	83.230177
98.393435	50.416603	57.495421	84.298017
108.240541	58.625827	55.623787	89.032181
116.399323	71.437647	59.657273	82.553602
121.046351	75.242392	57.225076	83.956965
121.540942	80.366934	57.736666	85.410970
119.375213	82.774786	54.052530	82.021416
120.588093	82.378922	57.832153	85.263120
129.595766	88.446015	53.568485	86.818254
125.140441	92.627682	58.507743	86.481667
126.736024	98.828716	60.435213	86.320166
130.404684	109.409986	58.022740	85.047701
134.885463	118.719780	58.795970	86.759494
142.497547	131.878213	60.426984	86.774125
144.030711	139.403261	58.463190	84.708414
