139.000000	112.000000	51.000000	36.000000
139.744228	112.768516	51.453637	36.561846
138.608367	115.580217	51.748552	36.380941
137.449496	118.565405	51.231835	34.955835
140.363503	118.048810	50.935378	36.673714
140.100739	119.644510	50.384900	35.824294
138.703335	120.789918	51.857594	35.170459
136.962288	121.416318	51.910578	35.776154
137.485498	120.886580	53.098280	36.394434
138.769030	120.857326	49.523777	36.016195
136.822457	119.824913	51.803092	36.178544
139.221132	120.667633	50.409322	35.575947
138.130632	119.590579	50.460484	36.618580
136.518483	120.429083	50.715684	36.722852
135.742852	119.507535	51.493457	35.310775
137.553179	118.766953	50.187317	35.958861
137.038162	118.988872	51.083110	35.403859
136.950120	117.960799	50.355938	35.792236
135.606121	116.961514	50.385004	36.452036
134.555944	116.273727	50.591905	35.781460
136.544238	117.478715	50.560268	36.306318
136.650396	115.683180	50.722332	36.396965
137.640299	115.457568	50.202600	35.686365
135.561466	114.438591	51.838874	35.725081
135.721215	113.988274	50.799988	35.922024
137.047858	113.521328	50.432123	36.071979
137.258492	112.772772	51.444435	36.161685
138.243526	112.654648	51.475485	36.710084
138.433199	112.838245	51.707079	35.771070
138.232911	111.997562	51.313277	35.890285
139.551899	111.950477	51.129610	35.727563
141.426710	111.202912	50.003462	35.896755
140.711076	109.367421	50.469080	36.225631
139.925666	109.933411	51.301624	35.722006
139.516537	109.857744	52.308445	36.045584
140.927049	109.352333	50.633729	35.335523
142.743696	109.324162	52.020750	35.914691
144.478486	109.573555	50.536040	34.860468
146.699897	108.246302	50.409215	35.822979
149.346653	108.126799	50.481710	35.906624
151.469885	107.458683	51.688437	36.278631
154.098865	106.288767	51.368136	36.857662
159.037850	105.278630	51.844428	37.082165
160.568537	107.109814	50.914167	36.350878
163.062578	109.942875	52.352798	36.457719
165.549309	111.735242	50.304382	35.696347
167.130654	113.139844	50.712633	35.606188
169.989251	113.383575	51.161360	35.877222
170.939116	110.865546	50.783736	36.410000
172.288427	109.523416	50.729104	36.618223
174.974173	109.944030	52.168281	36.486295
177.968434	107.230466	51.404264	36.088062
181.032504	106.552556	50.776323	35.081688
181.028613	103.405504	51.593425	35.584031
182.635609	102.779809	50.674737	35.872092
184.425652	102.121961	50.367954	36.175941
183.441755	101.767597	51.736146	35.717692
185.068258	99.839048	51.222184	35.980996
187.518092	98.731298	50.741809	36.068801
186.869146	99.697830	50.934508	36.454961
187.347531	100.380192	49.857659	36.068146
187.994488	100.549964	51.329003	36.681196
188.368027	101.256015	51.981432	36.636591
189.132206	102.617297	51.122079	36.059496
189.286333	103.664031	50.603259	36.310954
189.969759	103.603815	50.114405	35.670815
189.075446	102.615730	51.328796	36.412556
188.325533	103.282880	52.296713	36.473437
189.211147	104.067904	50.174821	36.655013
189.602683	104.404816	51.401178	35.615833
187.688797	104.412844	51.666225	35.530627
189.083703	104.219223	50.539972	37.006462
187.753797	104.306337	50.464947	36.256522
188.426720	104.484063	51.068124	35.641920
187.980421	102.963949	51.389906	36.408016
186.169364	103.563029	50.619196	36.088211
185.471683	104.146567	51.592264	35.842398
183.682531	106.062414	51.481929	35.576079
184.600960	104.356025	51.273912	36.013867
184.426844	102.511479	50.842354	36.416902
182.404507	103.892904	51.260544	35.439180
180.501706	102.695846	50.602912	35.545186
180.437153	102.363301	50.438181	35.205930
179.147909	102.201145	51.207804	36.353149
177.345219	101.606030	51.462285	36.702270
176.590689	101.154616	51.670099	36.456455
177.009274	102.282216	51.497603	35.651418
174.686601	102.532941	50.678376	35.784544
172.724440	101.665528	51.724863	35.378074
173.231109	100.345063	50.268859	35.772026
173.065390	99.637388	50.972707	36.625512
171.552084	100.226001	50.248859	36.981894
169.644350	102.592501	52.175889	36.054257
171.636900	102.037027	50.610404	35.499027
168.886533	101.319199	52.108565	36.130241
168.326975	102.766257	52.488268	35.735559
169.019022	103.228806	51.769482	35.996773
