118.000000	57.000000	82.000000	98.000000
117.546139	58.690106	83.222249	98.624761
118.519582	55.010204	81.535714	98.890722
119.277180	56.193269	81.708319	96.747877
120.444746	52.841377	81.800633	98.430373
119.321433	57.552914	80.638884	97.145949
119.189543	54.257997	80.142864	102.852204
117.399136	53.850366	82.254840	99.870960
118.671101	54.770651	80.696206	97.370635
120.221525	55.370199	80.993097	98.160758
120.476955	55.807116	79.285958	95.144844
118.647955	55.221854	83.398531	98.050823
117.318617	55.942554	81.517462	96.000892
117.859659	56.912292	81.184696	96.151815
120.051400	48.905150	82.886930	100.613646
121.237490	55.488801	80.567134	94.563863
118.662536	57.413512	82.093449	96.059381
119.083045	51.313280	80.565152	97.375204
117.258003	52.402104	80.949158	96.973844
118.682711	50.978055	79.565876	98.233234
117.278571	51.908108	81.755591	96.994234
111.966923	50.912439	83.596439	98.268470
115.617695	54.844341	82.881511	97.558055
113.858996	51.037376	80.925521	97.921899
114.274872	51.394077	81.723863	97.238552
112.853466	50.673368	81.959233	97.991944
113.494069	52.769825	80.898601	99.433520
112.934345	54.238929	80.716340	97.004030
111.278791	55.065666	81.944836	96.695559
112.292973	54.586775	82.897333	97.303126
112.622571	54.200823	81.004694	100.344570
105.907699	55.410646	84.335052	98.793626
105.649358	55.977430	84.599022	98.118533
106.184603	52.414046	83.530559	100.868154
107.765789	55.682007	84.179524	99.303508
106.478549	53.708735	81.891969	96.679733
105.630244	52.438509	79.504647	99.141755
102.568403	52.716269	81.368556	99.458910
104.014581	53.655825	82.395107	101.211406
104.711731	55.267046	80.641227	96.555636
104.874424	56.047061	79.446464	99.288764
103.416150	55.311459	83.111284	99.245513
99.551470	56.531067	83.638822	97.401535
101.674621	56.532105	81.197367	97.447221
101.850117	53.702489	81.262098	98.342672
100.539988	52.875508	81.372430	101.171958
98.202169	58.050241	81.117330	96.903220
97.788360	54.768086	82.038254	96.875540
97.290367	52.894213	82.312371	99.356197
99.846567	54.514590	80.614425	96.803183
95.172159	55.662392	83.877074	98.077748
100.404465	55.627066	81.742275	96.978819
103.217085	53.623110	81.051838	97.817563
102.080122	50.952353	81.501966	99.105718
101.454483	51.934319	83.767081	97.787169
102.250328	54.331362	82.568159	95.690718
103.207040	53.773157	81.281829	98.252352
102.125800	53.998300	80.804359	97.249286
100.836775	51.258137	84.072128	97.379386
104.290319	51.859107	80.966111	97.372583
104.817377	51.316617	81.759811	98.187426
107.990841	50.713883	81.904825	97.761565
109.753762	50.396605	82.413309	97.657245
110.780284	51.632154	81.900275	98.200374
114.229390	50.363234	84.545957	96.576628
118.092492	48.538637	82.634536	96.890447
120.711963	49.478909	81.946811	97.968901
120.590580	48.958543	81.069570	98.168662
123.303621	47.743011	81.100068	95.942500
122.889141	46.562037	81.273253	98.910938
125.039778	48.034722	82.289218	99.631763
127.346586	47.273152	81.284269	99.213952
124.645012	50.316179	82.867792	99.479432
121.151946	46.304532	83.932270	101.707782
124.225332	50.615647	81.323405	98.962067
128.012204	53.173106	82.629128	97.305163
125.774035	51.408807	83.470937	94.847380
124.086429	50.676763	83.335788	98.886502
126.477342	51.464354	81.723171	98.770524
124.789602	51.623751	83.245974	98.440702
126.479275	49.841759	80.292624	99.041430
124.757927	52.769484	79.346986	98.941986
125.023155	54.222003	78.362861	92.563078
123.754892	52.455087	80.411376	97.685583
123.312266	55.694501	81.644261	94.328823
123.602022	54.724322	80.773381	94.338888
122.962146	54.115004	80.805153	91.706524
121.193032	50.807345	82.901945	96.782483
123.266416	51.782305	81.673700	96.579892
121.985809	50.314548	83.226363	99.365434
120.821385	49.980692	82.168378	96.984087
117.940706	52.573704	80.759796	99.399866
119.415652	53.271596	83.072320	97.607176
117.469625	52.449671	80.765579	97.885235
116.568484	50.849324	83.118375	98.797605
117.483649	53.113863	82.002105	97.552034
120.342869	53.163856	80.277711	98.947574
117.947620	52.903253	81.886143	97.510455
116.689059	55.044043	82.368302	96.594793
117.375056	54.955828	82.303307	99.698008
121.447673	49.372048	81.971616	99.605461
119.588527	49.887427	81.870975	100.063275
116.859216	52.520125	81.483062	97.608016
117.234057	54.230307	82.790704	95.948758
120.414941	50.408952	82.713515	97.849719
121.832077	51.560496	81.196069	96.660997
120.212204	50.545315	83.527165	98.717584
123.274777	53.719356	80.351358	97.814554
124.273319	54.180469	79.321466	96.277185
123.007652	52.804865	82.358868	97.322750
123.647812	55.565952	79.895803	94.873987
126.463372	54.953792	81.161497	99.640932
118.901757	54.943425	82.470052	96.034489
122.616141	50.175173	81.007049	99.277942
121.461877	49.746646	85.705540	99.817124
120.258186	51.559704	82.823019	99.087697
119.991156	52.019028	84.702751	98.243680
120.646426	52.770221	80.598675	96.864269
121.294627	52.223938	83.683840	96.328142
116.972252	50.923010	80.720808	97.446347
116.347044	53.260315	82.307015	94.639851
118.394693	51.155523	82.911649	98.494750
118.662787	54.633458	81.914896	92.055839
120.530538	54.066637	84.466014	98.556322
119.829202	55.876433	82.050143	96.673550
120.509197	53.046065	85.061619	97.459501
120.464605	49.586905	83.020456	96.244541
121.889510	52.175600	82.199194	97.207776
121.351108	47.641844	79.693112	101.164062
120.150210	49.062932	84.467018	99.814150
118.353306	52.999246	83.786108	97.273141
123.316119	48.095426	84.842403	98.359707
122.774799	51.285848	82.222738	97.428604
122.303263	48.758772	82.475422	101.553195
123.734799	50.840865	81.669038	100.418315
126.112960	52.217989	79.813895	99.336823
126.233092	51.303242	79.168889	95.968937
125.534712	52.290745	81.136688	86.078341
120.153147	51.930603	82.585466	83.175829
125.498144	50.287843	79.462291	100.621647
124.594935	49.461858	81.171445	100.171325
123.558716	52.918401	81.229679	94.526565
128.281919	52.274035	73.143123	97.385781
124.866358	52.663193	81.396266	97.906314
124.904667	57.852274	83.889019	85.329347
