197.000000	87.000000	38.000000	18.000000
196.746938	87.319835	37.834010	17.755347
196.654873	86.991191	37.890606	18.075700
197.003003	87.603267	38.097219	17.472760
196.590115	87.335426	37.981848	17.812766
196.021566	86.941457	37.977902	18.129776
197.193290	86.527390	38.203969	18.037825
198.111536	86.293239	37.875919	18.142906
198.061583	86.607853	38.074849	18.286873
197.436294	86.591077	38.985162	17.861204
198.099852	87.077464	37.940031	17.993001
197.249564	87.068643	38.365800	18.127940
196.775394	86.751290	37.486505	18.149304
196.751991	86.661227	37.826244	18.182114
196.938966	86.019805	38.397037	18.290463
197.360526	85.259139	37.526809	18.185612
195.583655	85.796072	38.299623	17.976764
195.221456	86.495789	37.856829	17.747200
194.935262	87.228404	38.351892	18.113115
195.064616	87.149357	37.709234	17.766225
193.829680	87.032830	38.542542	17.646318
192.602997	86.211715	37.010240	17.861707
191.932642	85.805366	38.178367	17.543284
192.142624	85.861111	38.207399	18.126776
192.324690	86.659978	37.833241	18.362943
191.507494	87.336270	37.676830	18.047906
190.371308	87.345551	38.433467	17.878477
189.852516	87.318610	38.974609	18.025023
189.882641	86.945521	38.941033	18.062737
190.495052	86.984083	37.665913	18.017509
190.866411	86.866228	37.481272	18.234573
191.248703	87.382159	38.232750	17.966309
191.878264	87.416844	37.525066	17.578467
192.027589	86.869273	38.520692	18.118362
193.272865	86.178758	37.315109	17.898059
192.386565	85.770238	38.268562	17.833188
192.329397	85.164128	38.770486	18.357528
191.955584	85.269158	37.404955	17.880812
191.573717	85.529957	38.075163	17.806446
191.669312	85.224418	38.605527	18.370042
191.304388	85.869517	38.719819	17.939254
191.565104	85.922334	38.123654	17.907322
190.881606	85.667123	38.582501	18.038097
190.632396	86.073160	38.057937	17.861297
189.771151	85.591664	37.871573	18.407111
189.119580	85.628166	38.449317	17.971560
189.673605	86.036326	37.681746	17.858916
189.931440	86.670474	37.928528	17.801295
189.702888	86.386932	38.196820	18.225812
188.786865	87.159118	39.013326	17.820655
188.493881	87.466623	37.612564	18.225860
187.342723	87.756222	37.782192	18.108916
186.085333	88.045367	37.871809	18.013524
186.993719	87.836978	38.386839	18.196310
185.929576	87.942216	38.492547	18.122848
