160.000000	83.000000	56.000000	65.000000
165.263480	83.560082	55.636695	65.948393
172.998678	79.538608	55.519461	64.857755
177.043865	75.557144	55.096910	65.417103
181.298106	74.893336	56.852703	64.002388
188.385449	69.657330	56.415288	65.174972
197.909719	62.226009	55.426088	65.061249
183.151338	44.257343	55.684367	65.291023
172.644941	37.294377	55.778158	64.198905
162.759396	44.956474	54.572690	64.528289
156.385834	60.622196	55.873057	65.399259
156.420531	69.676568	56.662805	66.564053
155.594021	75.180307	54.802233	64.227082
153.478060	78.668626	55.769305	64.848196
153.943595	90.475613	53.741373	65.075653
161.279644	92.732572	53.649512	63.509170
172.945523	93.925888	54.662972	61.307649
197.234130	93.083756	55.505527	64.767454
206.886646	90.802793	55.002364	64.821400
202.525421	87.778045	58.676261	66.735415
197.110241	86.384401	55.329694	65.399658
190.712618	86.219055	56.153481	65.268406
178.287582	84.456055	54.971329	65.578363
164.973559	85.026332	57.745211	66.246323
138.986236	83.703017	56.182860	64.918843
130.781565	94.070319	51.576452	65.736527
152.669919	76.213916	63.421901	65.594565
196.798379	73.494844	56.965547	70.819188
210.745370	83.725672	61.731783	65.368097
215.000000	95.000000	72.000000	65.000000
205.276136	92.883220	73.901293	65.059707
198.810561	88.165317	71.127403	65.351387
191.266294	80.147997	72.707113	64.419690
202.737399	71.363949	73.566213	66.933486
216.833209	70.880667	71.471123	65.214641
220.705945	73.888955	73.154288	65.247702
216.617129	85.515889	70.446768	63.079672
216.995725	88.075503	71.686201	64.783408
213.393134	90.819034	71.046030	65.135634
210.925233	86.218029	71.508352	63.590932
191.358980	61.239348	70.121883	60.541632
168.447415	49.205003	71.888405	66.205475
142.538372	40.264255	71.305258	61.638634
114.267396	41.060375	69.724508	63.012229
89.753009	39.192155	74.063713	68.242592
86.997431	55.295274	73.363433	64.319037
79.000000	89.000000	71.000000	65.000000
88.619694	72.251661	75.369928	58.889909
122.384528	35.534330	67.231910	65.028107
164.984223	30.082748	67.310019	61.015159
182.160350	30.088882	72.127326	62.486226
190.931773	34.911122	72.846077	63.675146
199.000000	56.000000	65.000000	65.000000
199.924276	63.230199	63.492923	64.339593
187.473341	75.998596	61.761920	59.749853
193.929858	77.107882	64.382475	71.292927
211.646067	67.804358	69.359272	65.284391
232.517282	62.384214	64.925526	64.341822
244.919319	69.432272	64.914250	67.909854
242.983632	75.128546	66.904287	65.189853
238.079622	76.930436	64.370674	63.194227
202.525222	90.168483	68.765854	67.256795
179.989712	105.790270	63.722184	65.556944
169.483080	136.732935	64.616014	70.869427
165.437568	147.705191	65.174763	68.534573
164.354624	124.197339	65.310035	65.499425
156.482112	108.839690	65.445938	66.316290
140.168030	93.640243	65.532930	66.483135
129.384698	72.452794	65.061811	65.996285
123.717650	67.261574	64.690699	64.232639
131.398467	65.022991	63.362287	65.893832
145.250845	76.867626	64.967308	62.957616
151.079494	87.373887	64.733527	64.383630
154.296936	72.160289	64.586005	67.414595
156.658251	55.305032	64.855579	66.296914
172.348882	39.557536	63.451439	65.151897
195.215753	62.620503	60.820662	63.204758
200.738926	72.278331	65.783348	65.342126
198.545202	73.891241	64.381993	64.272427
178.509912	83.170518	61.896223	55.639184
181.328004	88.816188	67.141033	64.348264
187.048413	102.054546	60.655032	69.792771
171.331583	144.500228	63.798489	61.306020
127.499051	147.311460	68.812079	63.683905
100.000000	116.000000	78.000000	119.000000
114.366965	115.630344	78.542134	121.441496
149.994112	118.369197	76.796684	120.397415
169.740383	113.426440	78.852710	119.004231
191.969034	92.283234	77.415094	117.547786
183.735743	59.077952	79.379544	113.070162
170.516321	43.024431	72.376162	107.337258
139.278826	13.105892	72.780176	116.227215
128.514223	5.557706	76.368844	118.641454
131.733795	1.433323	77.599254	111.839935
135.009457	15.492792	76.621089	114.900039
123.000000	60.000000	72.000000	74.000000
124.557986	77.235567	72.063429	74.492956
126.518444	85.782423	71.513090	71.901070
133.064217	75.141605	70.743975	75.342517
156.653965	53.569952	73.259389	68.215256
171.390536	46.226967	71.008251	73.781594
181.986085	55.153589	70.901580	71.632561
180.989463	58.680834	73.394415	74.778185
168.360768	63.994385	72.927019	72.440142
161.553245	67.743167	70.825860	74.496555
157.643506	72.465538	70.467104	73.813008
151.547353	81.905616	72.889252	71.866635
147.758199	86.825613	73.178739	73.603177
148.736419	88.541794	72.078309	73.323591
168.978282	81.822730	71.393493	73.127538
192.733058	75.241917	71.347754	74.159903
218.899304	74.800160	70.599141	74.639594
240.997886	73.290046	68.856068	72.937728
