294.000000	135.000000	44.000000	171.000000
293.420529	133.423508	43.758273	173.300249
295.185498	133.764610	43.560806	171.270203
297.311209	133.911114	43.920003	169.076541
296.955797	134.323924	43.388691	170.019728
298.373188	137.039362	43.420306	172.199617
299.707806	129.948911	44.801514	176.492870
300.335128	133.603693	43.046228	170.039344
300.459614	135.286617	44.044358	172.505205
299.774556	132.335223	43.749676	173.782089
298.392942	130.473929	43.333262	170.031469
294.709066	136.951437	44.620548	173.111501
293.918259	135.034331	44.694426	170.044559
292.065023	137.530529	44.187178	172.067064
290.850241	134.239747	42.773805	172.938323
287.228189	136.591765	45.047900	170.295484
285.572449	134.873380	44.787855	172.842439
284.310551	136.037270	44.296952	173.145356
284.221294	141.989126	42.768569	164.194563
280.938499	139.086910	43.814358	171.102876
278.671769	139.227651	43.667254	175.107048
276.817215	142.487610	43.617777	167.824005
274.895952	136.817787	45.519026	175.999141
272.759413	140.450936	43.545291	167.162660
273.393556	137.587959	44.122705	167.824547
274.233509	143.643543	44.860558	169.017500
273.817773	139.166522	45.996545	173.056747
272.739435	145.120505	44.382670	167.393762
271.494184	140.540493	44.818745	171.737534
270.661211	143.766199	44.024994	172.074289
270.540282	144.731043	43.490352	175.989479
267.091110	143.084629	43.972143	175.058910
267.514892	146.945688	43.910630	166.494729
264.316122	145.799999	43.911900	174.575339
263.800589	149.769206	44.127212	171.681199
265.458461	149.891596	43.338251	171.882707
262.121442	150.966661	43.441523	171.326998
259.400503	153.921674	42.376524	163.794189
258.722886	151.711335	42.862052	165.530218
255.927161	152.280909	42.373073	162.493009
255.050771	151.899899	41.991114	163.185305
252.873215	150.682815	44.170269	167.552489
252.464593	147.569183	43.383612	169.690365
253.637474	150.746190	43.304528	165.961435
257.893761	151.127052	41.007780	161.954556
256.642533	150.873146	41.918857	167.554803
257.341608	148.252147	41.022220	165.505497
258.581042	155.105561	41.775794	163.607018
259.434626	151.431101	41.628561	156.147794
257.222313	152.623248	43.567256	158.729448
256.360137	148.051560	42.473313	161.399688
255.459643	155.432174	40.578916	160.591616
