246.000000	226.000000	94.000000	114.000000
247.752673	231.757176	92.696125	115.062393
246.601281	233.800792	93.838289	116.221193
247.704635	239.495359	93.908964	112.711272
249.964500	238.828106	92.879379	112.706409
251.236622	242.010506	93.080257	114.231210
253.886087	242.660460	94.403838	114.309443
257.138855	244.413389	91.011487	113.053403
254.963899	240.803720	92.342209	117.503919
256.218707	241.827014	94.771301	113.857923
254.547327	243.140484	93.772414	115.996314
257.335146	243.104671	93.282361	111.036209
258.937999	241.058668	93.781948	117.120435
261.356078	240.154088	94.681446	113.479261
266.311635	241.529036	93.927274	113.821533
271.749994	237.868656	93.070107	113.218176
275.210350	237.198102	92.309814	116.154789
272.630887	230.363275	96.101120	114.985042
279.609029	230.330482	91.886779	112.117299
285.138755	232.283207	94.785425	114.024519
278.243630	228.221150	94.242029	113.814226
272.205535	226.696183	97.245934	111.760439
275.756772	217.382061	94.524797	114.037614
286.578316	205.812480	92.117313	113.941420
293.720645	200.690489	95.660020	113.232564
313.539995	199.476126	92.767789	112.975789
322.642917	200.394196	96.373264	114.032299
326.669847	206.697432	92.535872	114.679431
315.390572	212.595392	96.278339	114.403274
301.282770	217.843605	93.996595	112.888034
281.682033	219.284017	94.587801	115.328244
263.142050	218.697048	93.319736	116.942453
260.056312	208.860382	96.653869	119.367657
271.347479	203.192569	94.804993	115.025603
294.173635	200.958392	94.236303	116.168968
312.600718	199.911225	97.304179	115.164503
331.381775	199.534556	97.359980	115.528309
343.831887	210.915281	95.277347	112.787845
338.228472	225.533722	89.907698	113.676478
311.451985	234.352197	92.268864	116.305221
275.168145	242.713407	95.887091	113.079298
246.907565	234.085397	92.767757	113.245538
237.174171	220.806232	92.587063	111.499361
258.755445	209.221411	89.307932	111.446511
283.933971	197.964640	92.908270	113.545675
301.726487	197.124212	92.471619	112.974956
323.740681	205.366937	90.929285	113.949232
333.432094	211.388119	95.208602	115.456706
315.858878	217.419120	94.453611	114.986362
294.299104	220.499884	92.429829	113.414084
279.547265	211.973391	93.437741	115.512651
279.497813	206.396939	92.338674	114.785819
291.581648	199.892716	95.585947	115.736992
317.512530	202.545648	92.144002	112.514264
334.783755	208.853200	95.045773	113.642221
338.146201	210.142949	95.060242	113.622438
322.412054	216.156849	91.928939	112.226941
283.894255	213.534181	96.803067	114.353634
248.443299	207.854627	91.947288	116.674034
216.756580	194.966093	93.806182	114.988852
215.904515	183.161700	92.411994	116.753906
240.139598	167.518585	91.612083	116.145093
262.301357	162.228800	94.415461	114.138790
279.300323	169.388629	94.891327	114.540082
293.386504	189.862506	96.279097	112.645691
293.798256	215.376795	94.018383	116.790569
280.935852	236.477362	93.668070	114.145387
271.052348	244.446256	94.082738	110.716960
261.300083	226.913224	95.401708	116.744394
261.910730	206.130003	96.143133	113.957101
265.082918	197.913428	96.083406	115.131960
282.826064	208.869013	92.639445	114.397362
287.101488	234.255682	92.786920	112.299935
278.352808	257.218055	91.306795	116.765580
267.811888	272.957832	91.836432	115.936880
247.856119	259.986713	94.692739	117.679856
231.936881	224.892370	99.356458	115.013912
247.653890	180.204649	93.917212	109.676202
259.835159	160.252189	96.157998	110.503961
293.389911	185.921849	90.533412	129.625061
304.996262	209.631609	91.914532	117.100412
291.148481	245.599897	97.612747	116.549504
274.686642	278.281811	95.491982	114.246341
248.816130	278.116983	92.679289	114.381385
228.109381	252.726836	90.056210	112.228517
219.804684	212.324121	95.620075	113.835418
231.990462	194.829338	95.419722	108.547887
264.685623	204.680144	97.118289	124.391269
295.995426	246.707204	93.375411	112.192023
302.863945	272.659851	95.449064	116.415186
289.989752	295.656695	93.340545	113.488958
264.144849	294.302992	92.786891	117.987506
237.657986	266.826978	93.399369	109.074947
235.955179	227.996815	93.283662	115.432609
264.760633	225.444994	92.826748	109.189952
300.046532	229.039149	94.390509	115.033917
331.219758	245.325780	92.921819	111.960072
348.658714	260.061525	95.445555	112.199128
345.113751	261.678981	96.135772	116.623141
308.291105	261.280377	93.201006	114.826069
267.492666	257.576411	95.273124	114.935089
231.069883	250.881365	93.393151	114.295153
190.161517	241.505798	93.004438	114.983072
165.623718	230.842443	93.819926	115.953993
171.892046	215.268372	94.092655	102.617314
234.226008	176.516782	94.631774	121.718107
261.706324	181.961188	92.855596	116.146160
295.253027	173.540932	94.431057	112.842990
314.654329	163.999192	93.462450	114.533514
289.194478	159.469583	90.639332	113.940664
274.396035	158.076987	89.578890	114.798484
256.681366	155.434403	93.437161	114.509002
253.992697	152.006295	92.012246	114.828231
276.585290	161.380249	94.199632	114.596140
312.882847	170.933745	95.606896	116.764991
340.471321	186.991909	93.155648	114.744439
351.002674	197.325552	94.461602	114.515587
335.391864	198.072677	94.244574	113.227116
297.806418	192.859307	94.642146	111.774637
243.812837	186.848363	92.662990	114.990336
187.928235	173.288406	93.773674	110.619639
161.929982	170.571056	94.311085	109.455791
172.165538	171.729929	94.642873	114.989003
216.753895	194.059874	99.760189	111.848796
276.887855	196.107430	97.562066	116.810040
323.796543	204.421468	95.031324	112.499793
349.322614	205.467466	93.415753	114.128982
339.082377	203.217900	96.154753	117.043861
310.225964	196.490537	92.446642	115.409135
268.502632	176.260710	96.403136	116.302962
230.212110	153.489662	94.041743	112.304220
224.878139	130.828981	94.367849	115.142804
246.519007	128.714315	97.982664	115.080456
271.731139	152.073762	92.771847	115.667333
286.855354	185.465113	92.349542	114.050792
299.708530	215.835683	95.438450	114.703660
288.944217	242.356967	94.734167	115.810331
263.664517	248.450476	93.815097	114.932821
238.914163	237.050657	93.120443	112.286310
229.761577	207.705245	94.092680	113.496127
244.011299	183.622763	91.608291	118.249359
265.019508	167.686984	95.990989	118.159102
285.999963	186.874977	91.124755	117.344660
297.538099	218.330562	92.420494	112.815389
291.091712	258.870028	96.810710	113.061153
288.274611	292.740700	93.197188	113.733342
289.719947	304.591258	93.169436	115.818011
282.451532	279.749155	95.789658	111.337237
295.035368	236.632562	91.742050	113.566394
303.529102	178.512815	93.321422	114.193859
296.785281	142.012788	94.444386	113.874507
290.924852	129.393407	94.053854	114.317187
292.629843	159.102729	89.471721	113.230051
296.763695	221.452440	89.004798	114.609471
301.139712	297.564303	97.946291	114.055685
314.657618	340.868852	97.696723	114.397412
340.404893	311.790076	85.348536	140.084227
324.932347	262.852779	93.167416	116.106387
313.280952	199.064007	94.041285	119.090768
304.927577	156.238110	94.060483	113.621427
303.791999	158.612425	91.224928	116.080904
295.990214	193.639392	97.438322	119.248368
302.258460	258.062735	95.836597	116.110464
316.927045	304.865744	93.699926	113.461114
319.605796	314.303346	93.508660	116.052067
309.095915	289.789798	97.734308	111.756810
307.740504	234.874655	93.814498	117.376372
310.168089	186.572161	92.043517	112.142645
306.306420	160.817705	92.264802	118.688920
297.507782	180.979988	97.433858	113.933584
296.161500	226.288760	100.743541	111.418676
298.197240	280.297321	95.386173	112.121671
296.074491	312.487504	90.819566	112.559037
284.087948	314.166772	96.195624	112.594115
285.463319	297.450674	92.587906	114.191408
280.650055	274.490063	95.990919	113.249305
274.416486	253.886030	92.352234	115.219871
274.242543	254.209238	95.179672	114.124830
264.130315	264.499071	93.921925	115.800522
238.815114	279.173075	93.925804	115.865644
214.737904	296.090625	94.741452	113.281041
198.123471	310.821363	96.352151	113.370824
197.860437	309.753701	93.598975	117.540839
216.516777	303.511438	93.941905	113.491988
248.885064	297.777117	92.510021	110.538944
277.696455	294.207163	93.488482	115.198848
310.958646	288.240255	95.978603	113.881047
333.695817	281.158897	96.109982	112.310283
325.773460	277.265337	93.684739	112.407406
305.996662	275.692901	92.643345	112.986581
269.016395	262.226337	93.388097	108.399330
230.589444	248.484172	93.695868	115.043492
197.756177	246.493017	94.116145	116.289725
185.237383	241.491121	93.992409	115.081620
194.063668	233.190223	95.660841	115.126999
234.355121	226.658605	93.304673	113.608965
273.565871	218.842355	95.092844	111.566125
315.908291	214.138996	94.669404	112.556544
347.507020	207.970948	91.178459	115.418954
360.509111	206.494185	93.240894	113.124484
354.310074	203.825463	93.730801	112.796254
323.640052	200.571344	94.275775	113.689276
283.973827	194.974621	94.580035	111.091022
240.622365	186.010835	93.925717	114.245375
222.316902	166.787978	93.237348	118.307174
241.357545	150.668888	96.280974	116.099669
277.239959	151.928731	95.457175	111.443973
309.113971	157.339162	94.651599	114.062710
337.776997	164.648104	93.968358	113.326385
343.141344	169.300197	93.803300	110.963842
316.189970	176.513438	93.883236	110.444111
275.894882	162.941698	95.363150	114.627581
245.761921	151.715030	92.872073	116.716095
226.833971	145.403050	94.277680	113.969308
236.860599	152.147509	100.184898	111.156789
283.372109	173.570050	93.782320	113.956447
314.464369	193.244297	92.882408	111.257109
336.782681	202.885487	94.375720	111.564654
348.190918	214.212698	93.194296	114.749326
328.348226	226.783247	91.566144	108.551806
304.404721	234.737329	93.977040	115.065419
272.333105	247.662740	93.291710	113.539727
248.325736	237.927703	96.178622	114.463708
243.652585	215.192473	94.306333	117.306249
267.185575	203.168119	98.070617	108.708711
310.637210	197.863621	92.060035	112.431045
346.645673	212.485130	91.714835	114.194725
376.179169	221.054303	92.676051	116.628771
380.660369	221.157688	85.820474	112.594711
336.940738	210.862018	96.236217	114.849585
280.391130	192.383644	94.146959	112.872128
252.726241	176.312210	92.508462	111.899190
242.486764	158.147591	92.855700	112.889327
267.411560	149.757305	91.919271	111.928981
298.920427	160.298800	93.775624	112.954249
327.130165	182.539033	92.516132	112.865475
348.461163	203.096872	94.622127	115.567789
351.574791	209.037356	94.362515	114.912949
324.466096	208.882443	90.658314	114.663047
275.114153	199.082152	94.338417	116.839241
223.799657	182.721868	94.270293	114.672277
179.576275	165.655779	95.668658	115.233178
153.467798	148.796867	91.751911	114.153147
153.451345	144.254486	92.513328	109.368065
190.209373	136.666512	89.330414	115.010448
222.692318	140.098579	95.997209	112.730828
261.071148	165.732759	93.683434	114.292234
300.261415	192.443401	92.779026	114.126004
322.780476	220.435013	95.719141	116.420228
331.856334	246.235058	93.730148	112.950614
309.583221	266.844130	93.690661	114.128412
267.069110	279.700278	92.100046	118.426821
221.844223	273.143618	93.692083	116.236173
187.395140	246.510251	92.801465	113.490919
187.285229	208.462558	99.042810	115.757136
226.111910	187.613887	95.905331	112.835826
263.167289	187.309207	93.625473	115.015743
288.976417	207.625054	93.185781	116.133714
311.101433	234.367257	92.445311	114.489246
311.647796	252.876956	94.482058	115.274310
294.931294	267.985347	94.281090	115.064845
262.571886	262.027909	92.932196	109.659013
221.564831	217.358164	96.014783	119.459687
213.193779	176.753301	93.003172	113.160539
236.243788	145.378458	94.875862	113.191153
275.334203	157.619111	92.076153	111.074790
