213.000000	121.000000	21.000000	95.000000
213.019717	118.906313	20.845025	96.138725
212.221817	119.388421	20.917065	95.267006
210.163189	114.716745	21.632829	94.399394
208.135025	113.201539	20.683448	93.697330
207.693633	115.054955	21.020109	96.624930
209.201034	112.346434	20.061473	92.025652
208.520069	111.148311	21.318034	96.538220
208.713402	110.817183	21.176425	93.416768
208.475358	109.079391	21.304694	95.396030
210.856725	109.189042	20.781418	93.829116
213.322334	109.612459	21.115548	94.189453
216.559135	108.545592	21.537218	97.534450
219.340502	107.973076	20.702468	93.292735
219.804758	108.707349	21.220269	95.066920
216.582874	111.154823	21.691117	94.851288
215.125629	108.223109	20.972001	96.092930
215.297154	106.965489	20.889183	96.505700
213.792160	107.258971	20.708674	94.498676
211.902533	104.920983	21.022077	93.711606
212.868362	103.434875	21.331637	95.953005
213.377433	103.483413	20.869241	95.443594
213.876309	103.118153	20.945002	96.959350
215.392892	102.891973	20.797616	94.997386
218.310958	102.325753	20.507643	94.901480
219.482275	101.498879	20.938774	95.575607
218.696451	99.925181	20.699394	92.562387
218.135069	100.913085	20.482158	93.113798
218.236988	99.634061	21.096373	92.991452
218.967771	97.073595	20.794350	93.700679
218.637170	97.327425	20.760464	95.999105
218.736038	96.591765	20.386844	95.548049
219.891482	97.761277	20.953170	94.272577
220.964618	99.277719	21.056404	93.311733
222.373993	97.769101	21.852273	95.107087
223.840884	98.929286	21.188457	93.270410
223.847659	98.591274	21.452344	95.236555
223.855849	96.794073	21.096286	94.170917
223.311526	94.953675	21.195122	99.186928
224.111839	96.589223	21.292238	92.587873
224.521304	97.766485	21.309325	90.023468
222.626450	98.472686	20.634327	93.648930
221.589182	101.787344	21.037016	92.450082
222.755214	104.632872	20.963277	91.313719
223.767204	105.852425	20.428473	94.947192
225.020411	108.135659	20.740762	95.306462
224.436811	110.332848	20.995398	96.071355
223.602208	109.368844	20.613897	97.587960
222.324147	109.359536	20.114558	96.076839
219.525115	111.479857	21.395823	91.211356
216.983171	109.963292	20.859658	94.686299
211.636634	108.076236	22.208764	93.849476
207.999701	106.821722	21.326925	93.372420
203.356574	104.238224	20.433622	94.793355
198.820349	104.174200	20.790506	94.391743
197.781593	102.871664	21.419307	93.628360
197.316780	102.183135	21.272298	91.663829
197.877525	103.058875	21.020904	94.784207
198.911130	105.120347	20.679092	93.117671
201.259396	104.973244	20.984593	94.692327
202.711556	106.394993	21.436238	94.921214
203.923704	106.811209	20.650993	92.239206
205.142062	111.382658	20.523990	92.444494
205.395582	111.049338	21.170950	91.342738
206.638984	107.999324	21.565884	93.845050
203.469132	109.342915	22.664057	95.434613
202.341848	112.370562	19.589845	85.809637
203.037236	111.361463	21.054041	91.754219
206.241370	109.689957	20.390600	94.627949
209.888717	108.211926	21.065422	96.413803
220.095632	114.024980	21.145371	85.479572
221.433271	109.464546	21.306540	90.349379
224.498571	102.022215	20.837692	92.363205
226.032516	100.465008	20.805056	93.503309
222.514536	104.784670	21.422029	90.947439
216.503162	99.271995	20.741586	91.985572
209.347005	100.299330	20.994627	93.091290
203.409909	100.829794	21.110160	92.578629
201.369061	105.169211	19.069311	73.669040
197.081716	100.529043	22.318193	96.540583
196.063199	94.459785	21.024907	94.488108
196.361686	85.273119	21.263191	94.671597
199.827899	78.495836	21.158276	93.422623
204.706687	73.876802	20.926659	97.131743
205.776143	73.596377	21.404166	95.505361
204.474972	69.536267	21.185256	90.591278
206.403598	69.982591	20.931037	94.025616
206.530450	71.007053	21.036558	90.007840
206.433450	70.672924	21.071001	94.955741
205.849289	79.254574	21.780057	90.131214
205.166469	84.671829	20.945381	95.463400
205.671301	93.196878	19.757664	94.580385
206.096762	95.974581	20.609647	90.781121
208.750949	99.444746	19.998320	92.313500
205.088303	108.506851	21.085885	91.030426
206.773949	105.573591	20.457287	93.956754
209.885622	109.955238	19.989930	93.148455
210.498838	114.162543	20.636974	92.617656
208.207045	119.855284	21.347634	90.862659
205.546201	123.437639	21.317638	93.339881
204.814553	126.427114	20.890953	93.334114
204.438688	129.606373	20.935613	94.756513
204.982509	130.728027	20.874978	95.534111
206.615489	129.645145	20.914573	94.178547
207.798588	128.420159	20.821694	92.575221
207.577270	127.927250	21.165224	94.631281
207.284876	126.149736	20.724695	96.641835
207.006032	124.445802	21.063609	96.515938
206.719381	124.086115	20.863125	94.398360
207.640826	121.389078	21.105598	96.372036
208.652742	117.081898	21.009785	95.473199
208.223674	119.940862	21.177396	91.439496
208.413294	113.425849	21.034838	96.622690
207.735408	112.880655	20.674894	93.944271
206.947605	108.620337	20.717788	98.329505
207.531056	110.939692	20.725501	95.025477
209.726616	112.504234	20.697262	94.406198
210.638318	108.823627	20.702534	96.086015
212.155159	113.554699	20.320417	89.702674
212.891900	116.381534	19.548137	85.064276
212.166515	117.436350	20.635272	93.770156
211.463594	119.281858	20.988997	98.255500
210.681831	117.903128	21.648276	93.797698
212.714114	117.295343	20.758439	92.135358
213.999344	118.128680	21.224644	94.312001
216.058655	118.630694	20.984809	95.176207
217.768001	119.489959	21.314716	94.416438
219.398588	116.317436	20.153137	97.401396
221.232939	116.391633	21.226240	96.600006
220.733852	117.626898	21.330779	93.994917
222.785346	119.078823	21.111493	94.900788
224.747740	118.531498	21.234640	94.815122
226.097622	122.182957	21.116506	96.577776
226.773837	123.036834	21.044542	94.921890
229.576300	121.747815	21.533195	96.020039
230.511150	121.836257	21.235775	92.916932
230.586805	124.084303	20.543758	90.848980
230.793071	125.472418	20.998643	95.809329
232.435893	124.269355	20.883143	95.997155
233.524461	122.723047	21.571973	92.798428
233.215746	120.852624	21.867779	93.190832
232.713076	119.717223	21.396504	95.335797
234.116438	118.692731	21.000809	93.475724
234.869708	119.768050	20.451876	94.364162
236.941190	117.759570	21.357328	95.849263
238.525258	117.110626	21.038167	93.961362
238.312077	116.011756	20.571805	94.759622
236.771135	117.419947	20.874762	94.008624
235.848236	116.235945	20.896048	96.300480
235.353940	114.696666	20.978149	93.923245
234.595518	114.660439	20.913081	94.430768
234.142530	108.763936	20.598575	95.519584
234.488689	104.141693	21.224230	95.463558
234.671534	104.215610	20.992886	95.399325
234.894148	103.655983	20.545837	95.567459
234.617226	105.016219	21.227587	94.217001
234.020370	106.364350	21.122089	93.471777
233.909640	104.514426	21.034791	95.508620
233.501792	108.056554	20.898009	94.023300
232.786082	107.520472	21.796918	94.987804
234.010308	104.945748	21.094185	95.286688
235.770161	104.865925	21.062803	94.108146
238.250022	101.305004	20.992576	97.013040
239.428752	102.795098	20.837917	94.408479
239.662207	104.353025	21.084514	95.770535
239.559501	101.658841	21.070780	93.213658
