150.000000	53.000000	40.000000	148.000000
148.721775	51.955483	39.839983	149.940815
146.825648	52.484855	40.925036	146.246661
143.190026	54.344628	40.775730	148.854426
141.309087	55.429191	38.834176	142.885626
140.387263	57.277181	40.232033	150.286100
136.395736	59.252676	39.054883	146.846748
135.719468	61.272659	40.558340	149.734047
135.751456	64.271096	38.457622	149.526916
133.712088	63.711140	40.157138	144.153789
131.434855	65.572102	40.258890	147.552253
130.766882	67.782053	39.898422	149.160917
130.286756	69.015765	39.496988	146.808418
128.627285	69.193800	39.681036	146.067713
128.387743	63.799204	39.241570	146.377159
127.999325	64.811793	40.539552	150.133136
127.829887	64.676134	39.998891	146.772429
126.824673	58.130923	39.991762	147.880134
127.504507	63.651795	39.779462	145.001448
125.972166	63.545499	40.695425	146.844824
125.762544	60.722141	40.035678	146.326990
123.841612	57.132682	39.874860	147.889940
121.886233	59.265350	40.906692	144.050142
122.832466	61.279987	39.955554	147.382208
121.968424	61.623093	42.079617	149.073611
125.583330	71.921547	40.118172	138.408307
124.984182	64.002645	38.882947	146.994738
126.614105	64.890785	39.446048	146.411456
127.776903	66.591848	38.639398	145.514112
129.602203	70.199126	37.049384	145.890303
129.910406	71.730854	38.169765	140.823785
129.636092	65.750507	39.524382	149.544956
131.625164	68.870620	39.592074	142.712142
133.285814	68.425192	40.130527	137.339617
133.261718	58.799473	39.494767	151.001569
134.540719	64.608247	39.088863	133.308337
137.296890	56.597757	40.589803	152.083092
139.783589	55.290092	40.697530	145.590017
142.893016	60.761525	39.384777	143.446211
144.020802	55.660258	39.412250	149.005539
141.904109	55.662477	41.257075	147.653059
145.852765	56.807688	39.224736	150.700498
147.558279	59.891437	40.713086	147.952779
150.376648	62.402855	40.367443	147.858274
150.905676	62.517858	39.790081	147.908674
153.077516	62.511540	40.428458	145.039229
156.392654	61.665625	39.920619	148.491651
158.013676	65.199978	37.245642	145.893509
160.789444	66.307497	39.143185	146.123372
165.184556	60.599806	39.144158	150.877212
164.461092	61.903970	39.618662	147.850669
165.843167	68.011840	39.469547	143.652138
167.531013	68.526142	40.617506	146.511610
168.988863	70.823924	40.419962	140.029957
170.936658	66.684465	39.645760	143.779325
171.952146	61.899321	39.448633	148.070530
170.610449	63.330239	39.530283	148.655660
172.787067	59.345084	39.404078	147.365476
