125.000000	162.000000	74.000000	55.000000
125.780080	161.076784	74.746611	54.221117
126.490605	160.799429	74.664924	54.916288
123.478897	162.074973	74.302466	54.750200
126.767873	162.045681	73.584902	54.647351
126.315085	160.091084	73.019688	55.498970
125.167837	161.731753	74.010998	54.651480
124.597130	162.691347	72.656951	54.842879
123.743816	162.164488	74.937463	55.863093
121.925935	160.277493	74.149623	56.067941
125.143288	161.366435	72.855727	55.308652
124.299056	161.721845	72.935589	54.794481
123.804418	162.060679	75.833288	55.428750
123.961832	162.879468	74.103714	55.392999
123.393635	162.325662	73.288169	54.530639
122.879357	162.051078	74.431827	55.374032
123.906027	161.398148	74.276838	56.843262
124.072448	160.284049	72.297906	55.496356
122.655083	159.316791	75.271334	55.499483
122.505212	161.870478	74.246099	54.697161
123.524867	163.459354	74.607018	54.165522
124.042360	161.632958	75.135096	54.963438
125.693099	160.388068	74.172088	55.885348
125.798263	163.009317	73.795990	55.361387
125.109344	160.878275	73.138502	54.828417
125.912626	159.840323	74.445445	54.706198
124.032715	161.806553	73.475519	54.378089
123.274658	160.742338	74.423298	56.428414
123.415820	160.585132	74.108541	56.247655
123.576233	161.476286	74.822503	54.464195
123.027583	160.433773	74.225530	55.569942
123.317897	159.757105	73.133143	55.596587
124.040962	162.141237	74.856806	55.307402
124.320191	163.490800	73.478646	54.905742
124.770082	161.661382	71.888571	54.666859
126.468343	160.956025	74.037844	55.432588
125.022780	161.304311	73.717975	54.919926
123.479019	161.261657	75.586865	55.519519
123.301579	162.456731	72.536865	54.624532
125.036067	162.374336	72.806366	54.738272
125.068122	161.208528	73.903352	55.667512
124.613017	162.308269	73.897802	56.022767
125.070020	161.847366	73.854316	55.604596
126.134028	161.232670	73.549085	54.829679
124.609888	160.211228	73.356758	55.985482
124.824070	161.373054	73.813847	54.566907
127.875340	159.112474	72.043392	54.815463
125.665386	156.936592	74.006810	56.195548
125.856534	157.986795	73.692459	55.703056
123.542147	157.612327	74.727803	55.448395
122.492341	157.255681	74.489814	55.761715
122.844651	157.810082	74.418975	54.835613
122.471309	159.616950	72.051749	55.271987
121.289843	158.812469	75.449976	54.768348
124.319874	158.825021	73.282551	55.901936
122.526504	158.552037	73.382782	55.318247
123.173174	159.056355	74.763080	54.923179
125.506106	158.534374	73.907650	54.742477
124.603480	158.216633	73.713389	54.721529
124.809716	156.792347	74.320282	55.974134
124.745634	159.525879	73.503014	54.753283
124.163827	158.681098	74.084063	54.493603
123.837360	157.979802	75.110681	54.924282
123.805142	158.045021	73.591534	54.138400
126.874112	159.692833	75.621284	55.592544
127.039212	159.945825	73.521621	55.248402
126.389075	158.939580	74.488133	54.475086
125.149801	158.234988	73.565791	55.545073
123.478751	157.477091	76.116060	55.649393
125.102763	158.059751	75.935268	53.936644
126.568880	158.284104	75.119411	54.829978
128.052692	157.453790	72.185713	55.468134
127.329572	156.117709	72.029997	54.196958
128.402657	155.064489	73.693271	55.037302
126.178917	154.722431	76.057616	54.381009
127.935739	151.909281	75.726201	56.004288
127.362926	153.577543	74.172126	53.850512
128.059787	151.656314	76.190407	54.471302
131.557259	150.925891	73.118106	54.957295
129.509922	149.781413	75.394141	55.603094
130.439601	147.475579	76.006841	54.056965
132.731648	145.783693	73.121025	56.362498
135.180271	146.691271	74.169629	54.929680
132.932322	143.600124	74.057791	54.945421
131.918384	142.347083	74.597431	56.123753
135.409737	141.182733	74.172081	54.328634
135.216262	140.100149	75.464615	54.799400
136.077778	139.066298	72.831722	54.270544
134.700881	137.310196	73.516714	55.215571
134.703723	135.712599	74.755461	54.631285
134.481359	133.944889	73.650388	54.798347
131.414474	132.776899	76.423090	53.417663
134.466472	130.178073	72.552527	54.552243
134.773667	131.335700	73.085342	54.311945
135.827152	129.176049	73.198441	54.966641
138.228887	127.286178	73.047140	55.599851
135.690808	125.747464	75.560151	53.998471
135.849357	126.782157	74.500827	51.980642
136.289657	124.463797	74.007827	54.104890
134.978661	126.516361	72.698927	49.610885
136.275774	122.468464	74.016459	53.298232
136.774588	123.820973	70.758383	50.591150
138.838992	122.862309	68.245896	51.599863
138.166742	117.803852	72.862308	54.860008
136.380659	121.127117	70.552862	50.824421
134.289313	120.737694	74.217959	49.929122
137.038380	121.486999	73.229599	49.004422
141.036753	119.629142	72.674659	51.345265
137.988268	118.543928	64.525280	53.892622
135.522876	116.832033	70.883674	53.605298
135.306155	115.110078	71.025532	53.998578
136.761505	114.422401	72.031440	53.524303
134.777697	116.060162	73.665768	52.919473
133.703514	114.417100	72.783408	54.538465
136.241976	116.076038	74.138913	53.690630
138.170703	116.810771	71.829752	53.071091
136.512484	115.064086	71.222163	55.818863
134.946491	114.160975	71.708213	54.583027
136.209011	113.732759	71.651332	54.492264
135.932777	114.780905	72.757871	52.310274
139.786957	116.246508	71.898424	52.676338
134.743014	113.012508	74.105094	53.182924
138.060043	111.275499	69.083469	51.496712
138.187256	112.858087	70.494375	51.806070
137.537388	113.269341	72.890445	50.825530
139.368922	109.315028	67.430209	55.483858
141.423164	114.449399	70.224164	52.672266
135.069477	113.485072	73.875235	51.776547
