69.000000	48.000000	26.000000	39.000000
69.915528	48.022193	25.850426	38.837974
70.436057	47.533778	25.951716	39.420073
71.188029	48.582681	25.639685	39.124476
71.948226	47.416977	25.802919	39.071383
71.016561	47.440138	25.393037	39.013129
72.256325	47.457661	25.309798	38.439757
71.625656	47.960729	26.124700	39.591882
71.294301	47.274618	25.862033	39.725328
71.436843	47.413028	26.064918	39.356513
71.948070	47.393938	26.183393	39.906067
72.068731	48.733787	26.362900	38.452439
72.089728	48.137479	25.863826	39.516611
72.457434	48.553943	26.693165	39.089822
73.151000	48.421944	26.272366	39.217540
74.528551	48.732526	25.814946	38.352531
75.678356	48.574682	25.984730	38.258826
77.423690	49.114893	26.234358	39.034707
78.300229	48.752083	25.915546	38.505926
79.432527	48.767839	25.994356	39.742764
82.849036	49.624880	25.803211	39.280444
86.689918	50.496063	25.504203	38.606731
90.902914	51.598648	25.814168	39.024334
90.889787	51.750136	26.024755	40.061149
93.831716	52.095092	25.840039	39.921988
98.681055	54.272387	25.423172	39.853262
103.350269	54.358962	25.519684	38.437974
108.325915	54.053444	25.541161	40.143070
112.082621	55.848965	26.050754	39.355293
113.915363	55.919576	26.411923	38.888696
116.980676	55.467469	25.857690	39.751643
120.924850	55.647003	25.910936	38.977292
124.491338	55.193652	26.256288	39.495852
127.253054	55.269562	26.459593	39.312146
130.407713	54.999714	26.269068	39.348219
130.903180	54.309380	25.720525	39.045963
131.631735	53.453666	25.660774	38.802689
134.204770	53.571441	26.205171	39.280819
135.642530	53.728788	26.138023	38.897834
136.745634	54.390357	26.067327	38.440334
137.875497	54.684596	26.220320	38.888338
138.027174	53.889109	25.784507	39.851637
138.149998	54.027880	26.149052	38.572322
137.567319	55.142960	26.109554	38.984849
138.374445	55.682855	25.933847	39.119211
139.669831	54.964693	25.892642	39.253553
139.476183	53.932066	25.863658	39.271166
138.639942	54.420980	26.295933	39.407451
137.666570	55.471030	26.136135	38.827617
138.020167	54.822863	26.280602	38.503644
138.620279	54.476020	26.586141	39.230493
138.833525	54.205386	25.868631	39.445232
138.790576	53.629971	25.766688	39.651541
138.491433	54.420993	26.084039	38.967090
138.031373	55.433978	25.705572	38.731515
137.409765	54.263310	26.468805	39.274280
138.905323	55.036160	25.873280	38.019382
139.144658	53.963326	26.078261	39.151215
139.804399	54.860834	26.219560	38.743770
138.467811	55.060087	26.320416	38.870798
138.359542	54.888856	26.224462	39.162954
138.420943	55.673152	26.220392	38.905787
139.873901	55.887333	25.296447	39.065864
139.587330	55.758395	26.434355	39.292846
138.560557	54.608984	26.339608	40.261969
139.483839	55.791951	25.775897	39.710226
139.744828	56.496516	25.615759	39.347376
139.324217	55.971573	25.969238	38.707381
140.570840	55.636001	25.913979	39.033365
141.344065	55.154613	25.753021	39.357686
141.950962	55.336209	25.786558	38.773635
140.802331	55.567609	25.840822	38.917393
140.384373	55.380391	26.050919	40.000994
141.647168	56.172503	26.138801	38.542364
141.968866	55.449550	25.585091	39.472599
141.013683	55.050124	26.063914	39.163093
141.457493	55.263317	26.066684	39.156376
141.310757	55.469304	26.179892	38.457586
140.889737	55.795461	26.031210	39.993681
141.861270	56.845271	25.281826	38.422834
141.938040	56.284739	25.533477	38.493431
141.106866	55.661538	26.043877	38.470378
141.402689	56.608002	25.651882	37.836321
141.392333	55.568100	25.476635	39.282488
141.054519	55.764154	25.897697	39.049916
139.772800	54.811038	25.902939	39.609709
137.583469	54.279586	25.956385	39.099452
137.019420	54.662686	25.881710	39.233708
135.604558	55.467462	25.736470	39.280776
134.858330	55.129818	25.891362	39.245750
133.106762	54.595840	26.055164	39.148506
131.295746	54.460222	25.973598	38.653461
128.881130	55.062930	26.138223	39.410159
126.548756	54.361579	25.916515	39.237428
121.944601	53.129970	26.960536	39.487981
121.628743	52.401431	25.908904	39.040104
118.779959	54.484558	26.160864	39.253783
114.964182	55.123431	25.652456	38.630964
110.727055	54.604682	25.382002	38.658678
107.103953	53.227454	25.568549	39.504212
102.746065	53.334961	26.824684	39.112757
101.063937	53.585247	26.121288	39.311252
98.515189	52.822223	25.782052	38.803304
94.260732	52.366083	25.714319	39.596561
89.959684	52.732727	26.126533	38.866724
85.333995	52.253586	26.547263	39.196015
81.443843	50.956273	26.511515	39.216392
81.079991	51.195298	26.062897	38.357066
79.661647	51.117776	26.688539	38.897540
76.255996	49.967836	26.552118	39.443822
73.585473	50.039964	25.745018	39.420091
70.678340	48.700156	26.143905	38.914537
69.984136	48.910905	26.157569	39.931858
69.777285	50.283003	25.978381	37.959161
67.903027	51.272830	26.424751	38.679688
67.950897	49.955605	25.829591	39.069925
68.382163	50.421553	25.555726	39.128906
67.365657	49.992792	26.213441	39.343310
67.329160	49.593956	25.761129	39.159904
67.547715	50.540120	25.883520	39.814355
68.164151	49.385869	25.580226	38.980435
68.065729	48.998814	26.255442	38.588713
69.394327	49.260501	25.983929	39.358031
69.097322	50.345267	25.954171	38.337067
69.865652	49.247507	26.096456	39.073651
69.967528	50.396454	26.016660	39.280332
70.477672	49.641674	25.702322	39.067321
70.142302	50.323801	26.457600	38.705694
70.814970	49.583589	26.112649	39.042327
70.983886	50.542163	25.773564	38.920126
71.301480	50.626381	25.634970	39.015697
72.292587	50.993127	25.420964	39.609377
70.612050	50.911305	26.331577	39.031978
71.720742	50.965010	25.653772	38.192832
